Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BATAINDIA-II.NFO,07/01/2020,09:26:38,1740,1739.95,550,1743.75,550,550,0
BATAINDIA-II.NFO,07/01/2020,09:26:38,1740,1739.95,550,1743.75,550,0,0
BATAINDIA-II.NFO,07/01/2020,09:26:38,1740,1739.95,550,1743.75,550,0,0
BATAINDIA-II.NFO,07/01/2020,09:26:38,1740,1739.95,550,1743.75,550,0,0
BATAINDIA-II.NFO,07/01/2020,09:26:39,1740,1740.05,550,1743.65,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:40,1740,1739.9,1100,1743.55,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:41,1740,1739.9,1100,1743.45,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:42,1740,1739.9,1100,1743.25,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:43,1740,1739.9,1100,1743.15,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:45,1740,1740.45,550,1744.1,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:46,1740,1738.15,1100,1743.9,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:47,1740,1739.75,550,1743.8,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:47,1740,1739.8,550,1743.8,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:48,1740,1740.15,1100,1743.6,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:49,1740,1740.25,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:50,1740,1740.35,1100,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:52,1740,1740.45,1100,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:52,1740,1740.55,1100,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:26:54,1740,1740.65,1100,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:01,1740,1738.4,550,1744.4,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:01,1740,1739.05,550,1744,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:02,1740,1739.35,550,1744.15,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:03,1740,1739.55,550,1744.05,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:04,1740,1739.15,550,1743.85,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:05,1740,1739.45,550,1743.75,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:06,1740,1738.4,1100,1743.5,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:07,1740,1739.2,550,1743.45,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:09,1740,1739.2,550,1743.35,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:10,1740,1739.5,550,1744.6,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:10,1740,1739.75,550,1744.2,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:11,1740,1739.35,550,1744.1,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:12,1740,1740.1,550,1744,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:13,1740,1739.25,1100,1743.8,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:17,1740,1739.95,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:17,1740,1740.05,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:18,1740,1739.95,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:20,1740,1740.05,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:20,1740,1739.95,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:21,1740,1740.05,550,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:22,1740,1734.35,1650,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:24,1740,1738.65,1650,1743.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:25,1740,1740.1,550,1745.1,1100,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:27,1740,1740.3,550,1744.9,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:29,1740,1739.3,1100,1744.6,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:30,1740,1740.1,1100,1744.5,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:32,1740,1740.4,550,1744.3,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:33,1740,1740.4,550,1744.2,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:34,1740,1740.4,550,1744.1,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:35,1740,1741.25,550,1745.35,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:36,1740,1741.4,550,1745.25,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:37,1740,1741.45,550,1745.05,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:38,1740,1741.35,550,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:41,1740,1741.4,550,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:42,1740,1741.35,550,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:44,1740,1741.4,550,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:46,1740,1741.35,550,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:47,1740,1741.4,550,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:48,1740,1741.3,1100,1744.95,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:54,1740,1741.3,1100,1744.85,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:55,1740,1741.3,1100,1744.65,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:56,1740,1741.3,1100,1745.9,1650,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:57,1740,1741.3,1100,1745.55,550,0,35750
BATAINDIA-II.NFO,07/01/2020,09:27:58,1740,1741.3,1100,1745.45,550,0,35750
