Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
TECHM30Jan20810CE.NFO,07/01/2020,09:28:33,5.25,5.1,1200,5.25,2400,1200,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:28:33,5.25,5.1,1200,5.25,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:28:33,5.25,5.1,1200,5.25,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:28:33,5.25,5.1,1200,5.25,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:28:39,5.2,5.1,1200,5.35,1200,2400,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:28:39,5.2,5.1,1200,5.35,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:28:44,5.2,5.1,1200,5.4,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:31:30,5.2,5.1,1200,5.65,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:31:42,5.2,5.1,1200,5.55,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:31:58,5.2,5.2,1200,5.55,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:33:27,5.2,5.2,1200,5.45,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:34:00,5.2,5.15,1200,5.35,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:34:11,5.2,5.15,1200,5.3,4800,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:34:22,5.2,5.15,1200,5.3,3600,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:34:29,5.2,5.15,1200,5.35,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:34:35,5.2,5.15,1200,5.4,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:35:31,5.2,5.15,1200,5.3,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:35:38,5.2,5.15,1200,5.25,3600,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:35:53,5.2,5.15,1200,5.25,4800,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:36:01,5.2,5.05,1200,5.2,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:36:07,5.2,5.05,1200,5.2,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:36:19,5.2,5,1200,5.2,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:36:52,5.2,4.95,1200,5.15,4800,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:36:58,5.2,4.95,1200,5,3600,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:37:29,5.2,4.9,1200,5,3600,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:37:54,5.2,4.8,2400,4.95,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:37:59,5.2,4.8,2400,4.95,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:38:15,5.2,4.85,1200,5,4800,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:38:29,5.2,4.85,1200,4.95,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:38:38,5.2,4.8,2400,4.95,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:38:54,5.2,4.8,2400,4.95,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:39:19,5.2,4.8,2400,4.95,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:40:13,5.2,4.8,2400,4.95,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:40:19,5.2,4.8,2400,5,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:41:25,5.2,4.8,2400,5,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:41:35,5.2,4.8,2400,5,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:41:45,5.2,4.8,2400,5,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:41:57,4.8,4.65,1200,4.85,1200,1200,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:41:57,4.8,4.65,1200,4.85,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:43:10,4.8,4.75,1200,5,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:43:20,4.8,4.85,1200,5.1,2400,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:43:25,4.8,4.95,1200,5.15,1200,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:43:31,4.8,4.95,1200,5.2,3600,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:43:36,4.8,5.05,1200,5.2,3600,0,70800
TECHM30Jan20810CE.NFO,07/01/2020,09:44:40,4.8,4.95,1200,5.2,4800,0,70800
