Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:16,94.05,95.85,90,120.95,90,60,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:16,94.05,95.85,90,120.95,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:16,94.05,95.85,90,120.95,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:16,94.05,95.85,90,120.95,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:23,94.05,97.75,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:30,94.05,97.95,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:38,94.05,99.15,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:45,99.35,99.35,60,120.75,90,30,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:45,99.35,99.35,60,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:25:59,99.35,99.45,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:26:09,99.35,101.25,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:26:16,99.35,101.75,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:26:27,99.35,101.95,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:27:37,99.35,103.5,30,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:27:42,99.35,104.15,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:27:48,99.35,104.45,90,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:28:09,99.35,105.25,60,120.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:28:20,99.35,103.3,90,120.05,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:28:27,120.05,105.8,90,119.75,90,60,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:28:27,120.05,105.8,90,119.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:28:33,120.05,107.1,90,119.75,90,0,2010
EICHERMOT30JAN2019000PE.NFO,07/01/2020,09:28:38,120.05,107.8,60,119.75,90,0,2010
