Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:19,3.2,3,9800,3.6,14700,9800,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:19,3.2,3,9800,3.6,14700,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:19,3.2,3,9800,3.6,14700,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:19,3.2,3,9800,3.6,14700,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:28,3.2,3.1,9800,3.6,4900,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:37,3.2,3.1,4900,3.6,24500,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:16:56,3.2,3.1,9800,3.6,4900,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:17:12,3.2,3.1,4900,3.6,24500,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:17:21,3.2,3.1,4900,3.6,44100,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:17:29,3.2,3.1,4900,3.6,4900,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:17:38,3.2,3.15,9800,3.55,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:18:11,3.2,3.15,9800,3.55,29400,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:18:27,3.2,3.1,9800,3.45,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:19:20,3.2,2.95,19600,3.35,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:19:28,3.2,2.95,14700,3.25,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:19:36,3.2,2.95,9800,3.25,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:19:52,3,2.75,14700,3.15,19600,24500,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:19:52,2.8,2.75,14700,3.15,19600,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:00,3,2.75,9800,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:07,3,2.75,4900,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:15,3,2.7,14700,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:23,3,2.7,19600,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:31,3,2.8,9800,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:39,3,2.8,4900,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:46,3,2.75,14700,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:20:54,3,2.75,9800,3.05,9800,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:21:24,3,2.7,4900,2.95,14700,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:21:31,3,2.55,4900,2.8,4900,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:21:38,3,2.6,19600,2.8,4900,0,470400
EQUITAS30JAN20100PE.NFO,07/01/2020,09:21:46,2.65,2.55,14700,2.7,14700,9800,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:21:46,2.65,2.55,14700,2.7,14700,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:21:53,2.65,2.5,9800,2.7,14700,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:22:06,2.65,2.45,14700,2.6,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:22:29,2.65,2.45,19600,2.6,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:22:36,2.65,2.5,14700,2.65,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:22:49,2.65,2.5,39200,2.65,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:22:55,2.65,2.5,34300,2.65,4900,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:23:15,2.65,2.5,39200,2.65,4900,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:23:28,2.65,2.5,29400,2.65,9800,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:23:41,2.65,2.5,29400,2.65,14700,0,465500
EQUITAS30JAN20100PE.NFO,07/01/2020,09:24:01,2.6,2.6,4900,2.65,9800,4900,460600
EQUITAS30JAN20100PE.NFO,07/01/2020,09:24:01,2.6,2.6,4900,2.65,9800,0,460600
