Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:28,162,139.75,3200,169.35,1600,400,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:28,162,139.75,3200,169.35,1600,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:28,162,139.75,3200,169.35,1600,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:28,162,139.75,3200,169.35,1600,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:35,162,159.4,800,169.35,3200,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:43,162,159.4,800,169.35,1600,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:50,162,159.4,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:22:54,162,159.4,800,169.35,1600,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:02,162,159.4,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:39,162,159.4,800,169.35,4000,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:41,162,159.4,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:44,162,156.85,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:47,162,156.85,1600,169.35,4000,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:49,162,156.85,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:51,162,156.85,1600,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:55,162,156.85,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:23:57,162,156.85,1600,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:24:02,162,156.85,800,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:24:04,162,156.85,1600,169.35,2400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:24:19,162,156.85,800,167.35,400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:24:23,162,156.85,800,167.1,400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:24:27,162,156.85,800,167.45,400,0,400
INDUSINDBK27Feb201600PE.NFO,07/01/2020,12:24:30,162,156.85,800,167.1,400,0,400
