Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
CANBK30JAN20225CE.NFO,07/01/2020,09:15:31,5.2,4.85,2600,5.25,2600,5200,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:15:31,5.2,4.85,2600,5.25,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:15:31,5.2,4.85,2600,5.25,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:15:31,5.2,4.85,2600,5.25,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:15:43,5.2,4.8,5200,5.35,7800,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:15:55,5.2,5.1,5200,5.25,5200,2600,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:07,5.1,5,5200,5.15,5200,2600,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:07,5.1,5,5200,5.15,5200,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:17,5,4.95,5200,5.25,5200,2600,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:17,5,4.95,5200,5.25,5200,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:26,5.05,5,5200,5.2,7800,5200,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:36,5.05,4.9,2600,5.1,5200,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:45,5.05,4.8,7800,5,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:16:54,5.05,4.9,5200,5,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:17:02,5.05,4.9,2600,5,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:17:10,5,4.9,5200,5.05,2600,2600,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:17:19,5,5,5200,5.1,5200,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:17:28,5,4.95,5200,5.1,2600,0,483600
CANBK30JAN20225CE.NFO,07/01/2020,09:17:36,5,5,33800,5.05,5200,7800,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:17:45,5,5,26000,5.05,2600,7800,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:17:54,5,5,26000,5.05,2600,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:02,5.05,4.9,5200,5.1,7800,5200,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:10,5.05,4.9,5200,5.1,10400,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:17,5.05,4.9,5200,5.05,5200,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:33,5.05,4.85,7800,5.05,7800,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:41,5,5,13000,5.05,7800,13000,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:48,5,5,10400,5.1,10400,2600,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:18:55,5,5,10400,5.05,2600,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:03,5,5,10400,5.1,7800,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:11,5,5,7800,5.05,2600,2600,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:19,5,5,7800,5.05,28600,2600,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:27,5.05,5,5200,5.05,26000,2600,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:34,5.05,5,5200,5.05,26000,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:42,5.1,5,7800,5.2,5200,31200,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:50,5.1,5,10400,5.15,2600,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:19:58,5.1,5,13000,5.2,13000,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:20:06,5.1,5.05,5200,5.2,10400,2600,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:20:13,5.1,5.05,5200,5.15,2600,0,481000
CANBK30JAN20225CE.NFO,07/01/2020,09:20:21,5.2,5.1,2600,5.25,2600,7800,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:20:29,5.15,5.15,5200,5.35,2600,5200,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:20:37,5.3,5.2,2600,5.3,2600,2600,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:20:37,5.3,5.2,2600,5.3,2600,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:20:45,5.3,5.2,2600,5.3,2600,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:20:52,5.3,5.25,5200,5.45,13000,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:00,5.3,5.25,2600,5.4,7800,10400,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:07,5.3,5.2,2600,5.35,10400,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:15,5.25,5.2,5200,5.3,2600,5200,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:23,5.25,5.15,2600,5.3,5200,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:30,5.25,5.15,5200,5.3,7800,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:37,5.25,5.1,2600,5.25,5200,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:44,5.25,5.1,2600,5.25,5200,2600,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:52,5.25,5.1,7800,5.3,10400,2600,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:21:58,5.25,5.15,5200,5.3,10400,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:05,5.25,5.2,2600,5.3,2600,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:13,5.25,5.1,7800,5.25,5200,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:20,5.3,5.15,5200,5.3,2600,2600,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:28,5.3,5.1,5200,5.25,7800,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:34,5.3,5.05,5200,5.2,2600,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:41,5.3,5.05,5200,5.2,5200,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:48,5.3,5.1,5200,5.25,10400,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:22:54,5.25,5.1,5200,5.25,5200,2600,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:00,5.25,5.15,7800,5.3,7800,2600,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:07,5.25,5.15,5200,5.3,10400,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:13,5.25,5.15,2600,5.3,10400,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:20,5.25,5.15,2600,5.3,7800,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:27,5.25,5.15,2600,5.3,10400,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:33,5.25,5.15,7800,5.3,7800,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:40,5.25,5.15,5200,5.3,13000,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:46,5.25,5.1,7800,5.25,2600,0,512200
CANBK30JAN20225CE.NFO,07/01/2020,09:23:53,5.25,5.15,2600,5.25,2600,2600,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:00,5.25,5.15,7800,5.3,7800,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:07,5.25,5.15,5200,5.3,15600,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:14,5.2,5.15,2600,5.25,2600,2600,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:21,5.2,5.15,2600,5.25,2600,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:28,5.15,5.1,2600,5.2,2600,5200,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:35,5.15,5,2600,5.2,18200,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:42,5.15,5,2600,5.15,18200,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:48,5.15,4.85,5200,5.1,13000,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:24:54,5.15,4.85,5200,5.05,2600,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:00,5.15,4.85,5200,5.05,7800,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:07,5.15,4.9,5200,5.05,2600,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:15,5.15,4.9,7800,5.05,2600,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:22,5.15,4.9,5200,5.05,7800,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:29,5.15,4.85,7800,5,5200,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:36,5.15,4.85,2600,5,5200,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:44,5.15,4.8,13000,4.95,7800,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:57,4.95,4.85,7800,5,7800,10400,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:25:57,4.9,4.85,7800,5,7800,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:26:07,4.95,4.85,2600,4.95,7800,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:26:15,4.95,4.85,5200,4.95,10400,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:26:26,4.95,4.85,7800,4.95,10400,0,491400
CANBK30JAN20225CE.NFO,07/01/2020,09:26:32,4.95,4.9,7800,4.95,5200,2600,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:26:39,4.95,4.9,2600,4.95,7800,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:26:45,4.95,4.85,7800,4.95,5200,2600,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:26:55,4.95,4.85,7800,4.95,2600,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:00,4.95,4.85,7800,4.95,5200,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:06,4.9,4.8,5200,4.95,5200,2600,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:11,4.9,4.85,2600,4.95,2600,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:23,4.9,4.85,2600,4.9,5200,7800,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:30,4.85,4.8,5200,4.9,5200,2600,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:30,4.85,4.8,5200,4.9,5200,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:36,4.85,4.8,5200,4.9,5200,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:41,4.85,4.8,2600,4.85,2600,0,520000
CANBK30JAN20225CE.NFO,07/01/2020,09:27:47,4.85,4.8,5200,4.9,5200,2600,520000
