Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
LT27Feb201420CE.NFO,07/01/2020,10:11:44,22.3,21.5,1875,23,1875,375,1125
LT27Feb201420CE.NFO,07/01/2020,10:11:44,22.3,21.5,1875,23,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:11:44,22.3,21.5,1875,23,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:11:44,22.3,21.5,1875,23,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:11:49,22.3,21.5,1875,22.4,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:11:59,22.3,21.5,1875,22.7,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:12:04,22.3,21.5,1875,22.5,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:12:16,22.3,8.15,6000,34.1,6000,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:12:45,22.3,21.4,1875,22.15,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:12:50,22.3,21.3,1875,22.15,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:13:21,22.3,21.25,1875,22.15,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:13:49,22.3,21.55,1875,22.65,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:13:55,22.3,8.15,6000,34.1,6000,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:14:00,22.3,21.55,1875,22.3,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:14:04,22.3,21.55,1875,22.5,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:14:25,22.3,21.55,1875,22.55,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:14:31,22.3,21.5,1875,22.55,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:15:05,22.3,21.5,1875,22.8,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:15:10,22.3,21.5,1875,22.5,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:15:21,22.3,21.75,1875,22.55,1875,0,1125
LT27Feb201420CE.NFO,07/01/2020,10:15:35,22.3,21.7,1875,22.55,1875,0,1125
