Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:15:27,4.75,4.65,3000,4.9,3000,3000,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:15:27,4.75,4.65,3000,4.9,3000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:15:27,4.75,4.65,3000,4.9,3000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:15:27,4.75,4.65,3000,4.9,3000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:15:39,4.75,4.7,3000,4.9,3000,3000,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:15:52,4.75,4.75,3000,4.9,3000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:03,4.7,4.65,6000,4.9,3000,3000,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:03,4.7,4.65,6000,4.9,3000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:14,4.7,4.65,3000,4.8,3000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:23,4.7,4.65,3000,4.8,6000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:33,4.65,4.65,3000,4.8,6000,3000,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:33,4.65,4.65,3000,4.8,6000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:16:42,4.65,4.6,3000,4.8,6000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:17:00,4.65,4.7,3000,4.8,6000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:17:16,4.65,4.7,6000,4.8,6000,0,261000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:17:33,4.7,4.7,3000,4.8,3000,3000,264000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:17:42,4.7,4.7,3000,4.8,3000,0,264000
APOLLOTYRE30JAN20165CE.NFO,07/01/2020,09:18:23,4.7,4.75,3000,4.8,3000,0,264000
