Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
M&M30Jan20540PE.NFO,07/01/2020,09:25:18,19.8,19.3,1000,20.15,2000,1000,116000
M&M30Jan20540PE.NFO,07/01/2020,09:25:18,19.8,19.3,1000,20.15,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:25:18,19.8,19.3,1000,20.15,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:25:18,19.8,19.3,1000,20.15,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:25:24,19.8,19.5,2000,20.25,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:25:30,19.8,19.75,2000,20.25,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:26:03,19.8,19.75,3000,20.35,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:26:11,19.8,19.75,3000,20.25,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:26:23,19.8,19.75,3000,20.3,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:26:40,19.8,19.75,3000,20.35,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:26:46,19.8,19.8,2000,20.5,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:26:52,19.8,19.8,2000,20.4,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:03,19.8,19.8,3000,20.3,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:09,19.8,19.8,3000,20.25,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:25,19.8,19.8,2000,20.25,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:31,19.8,19.8,2000,20.25,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:37,19.8,19.95,1000,20.55,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:43,19.8,20,2000,20.55,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:49,19.8,20,2000,20.45,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:27:57,19.8,20,2000,20.5,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:10,19.8,20,2000,20.55,3000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:16,19.8,20,2000,20.55,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:27,19.8,20.15,1000,20.6,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:33,19.8,20.15,2000,20.6,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:38,19.8,20.15,2000,20.65,4000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:43,19.8,20.05,2000,20.45,3000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:28:48,19.8,20.25,1000,20.8,2000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:29:00,19.8,20.25,1000,20.7,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:29:05,19.8,20.05,2000,20.5,1000,0,116000
M&M30Jan20540PE.NFO,07/01/2020,09:29:16,19.8,19.8,2000,20.5,1000,0,116000
