Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
RECLTD30Jan20145CE.NFO,07/01/2020,09:15:52,3.15,3,12000,3.2,6000,12000,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:15:52,3.15,3,12000,3.2,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:15:52,3.15,3,12000,3.2,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:15:52,3.15,3,12000,3.2,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:04,3.2,3,12000,3.3,6000,6000,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:04,3.2,3,12000,3.3,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:16,3.2,3.1,6000,3.25,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:27,3.2,3.2,6000,3.3,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:37,3.3,3.1,6000,3.3,12000,12000,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:37,3.3,3.1,6000,3.3,12000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:47,3.3,3.15,6000,3.3,12000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:57,3.05,3,6000,3.15,12000,24000,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:16:57,3.05,3,6000,3.15,12000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:06,3.05,3,12000,3.15,6000,0,924000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:15,3.15,3.15,6000,3.25,6000,6000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:25,3.3,3.25,12000,3.35,6000,12000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:35,3.4,3.3,12000,3.45,6000,30000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:35,3.45,3.3,12000,3.45,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:46,3.4,3.25,6000,3.3,12000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:17:57,3.25,3.25,18000,3.35,12000,6000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:18:07,3.25,3.4,6000,3.45,12000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:18:16,3.25,3.35,6000,3.4,12000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:18:33,3.7,3.6,6000,3.8,6000,42000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:18:33,3.7,3.6,6000,3.8,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:18:42,3.7,3.6,12000,3.8,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:00,3.7,3.55,6000,3.75,12000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:09,3.7,3.55,6000,3.7,12000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:18,3.7,3.55,12000,3.75,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:26,3.65,3.6,6000,3.75,6000,6000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:35,3.65,3.6,6000,3.75,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:43,3.65,3.5,12000,3.65,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:51,3.65,3.55,18000,3.75,12000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:19:59,3.65,3.6,12000,3.75,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:20:06,3.65,3.6,6000,3.65,6000,24000,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:20:15,3.65,3.55,6000,3.65,6000,0,960000
RECLTD30Jan20145CE.NFO,07/01/2020,09:20:30,3.6,3.55,6000,3.6,18000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:20:37,3.55,3.5,12000,3.6,24000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:20:45,3.55,3.55,18000,3.6,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:20:52,3.6,3.5,18000,3.6,6000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:00,3.5,3.45,12000,3.6,24000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:09,3.5,3.45,12000,3.55,6000,12000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:17,3.5,3.5,12000,3.6,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:24,3.5,3.45,12000,3.6,12000,12000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:31,3.5,3.45,12000,3.55,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:39,3.5,3.4,24000,3.5,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:48,3.45,3.45,12000,3.55,12000,12000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:21:56,3.45,3.45,12000,3.55,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:03,3.45,3.5,6000,3.55,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:12,3.55,3.5,12000,3.55,6000,12000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:20,3.55,3.5,12000,3.55,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:27,3.55,3.5,12000,3.6,24000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:35,3.55,3.55,6000,3.6,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:41,3.6,3.55,12000,3.65,18000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:49,3.65,3.65,6000,3.75,18000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:22:56,3.55,3.6,18000,3.75,12000,24000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:03,3.55,3.6,24000,3.8,30000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:11,3.55,3.7,12000,3.75,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:18,3.55,3.7,12000,3.75,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:25,3.55,3.65,6000,3.75,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:31,3.7,3.55,12000,3.7,6000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:37,3.7,3.55,6000,3.7,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:23:43,3.65,3.55,6000,3.65,6000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:04,3.6,3.55,12000,3.65,6000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:11,3.6,3.55,12000,3.65,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:18,3.6,3.55,12000,3.65,6000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:25,3.6,3.5,18000,3.65,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:31,3.6,3.55,6000,3.65,24000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:38,3.7,3.65,18000,3.75,24000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:44,3.7,3.65,12000,3.75,18000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:50,3.65,3.6,12000,3.7,12000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:24:56,3.65,3.6,6000,3.7,18000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:03,3.65,3.6,18000,3.75,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:11,3.65,3.7,24000,3.8,12000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:25,3.85,3.75,12000,3.9,24000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:25,3.85,3.75,12000,3.9,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:32,3.85,3.8,12000,3.85,18000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:39,3.8,3.75,18000,3.85,12000,24000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:25:47,3.8,3.8,6000,3.85,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:02,3.8,3.8,12000,3.9,18000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:10,3.8,3.85,12000,3.9,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:18,3.8,3.85,6000,3.9,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:24,3.8,3.85,6000,3.9,18000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:30,3.8,3.85,30000,3.95,12000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:37,3.8,3.9,24000,3.95,12000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:44,4.05,3.95,12000,4.05,6000,24000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:44,4.05,3.95,12000,4.05,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:50,4.1,4,18000,4.1,24000,36000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:50,4.1,4,18000,4.1,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:55,4.2,4.15,24000,4.25,6000,24000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:26:55,4.2,4.15,24000,4.25,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:01,4.2,4.15,18000,4.2,6000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:01,4.25,4.15,18000,4.2,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:06,4.25,4.2,30000,4.3,6000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:11,4.2,4.2,6000,4.3,6000,24000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:17,4.2,4.15,12000,4.25,24000,18000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:24,4.2,4.15,6000,4.2,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:31,4.2,4.15,6000,4.2,6000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:37,4.15,4.15,24000,4.2,6000,18000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:43,4.2,4.1,6000,4.2,36000,18000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:48,4.2,4.05,48000,4.2,30000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:27:58,4.15,4.1,6000,4.2,12000,12000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:28:12,4.2,4,18000,4.15,30000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:28:19,4.2,4,18000,4.1,6000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:28:25,4.2,4,6000,4.1,30000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:28:37,4,4,6000,4.1,30000,6000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:28:43,4,3.95,42000,4.1,30000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:28:48,4,4,42000,4.15,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:00,4.05,4.05,6000,4.1,24000,42000,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:06,4.05,4.05,24000,4.15,18000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:13,4.05,4.05,36000,4.15,12000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:19,4.05,4.05,42000,4.15,12000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:24,4.05,4.05,42000,4.15,18000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:37,4.05,4.05,12000,4.1,12000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:44,4.05,4.05,6000,4.1,24000,0,936000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:50,4.05,4,6000,4.1,24000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:29:55,4.05,4,6000,4.1,24000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:30:05,4.1,4,18000,4.1,12000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:30:17,4.1,4.05,12000,4.15,24000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:30:23,4.1,4,18000,4.1,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:30:28,4.1,4,24000,4.1,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:30:33,4.1,4,24000,4.1,24000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:30:39,4.1,4,42000,4.1,24000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:05,4.1,4,6000,4.1,36000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:11,4.05,4,6000,4.05,12000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:17,4,3.9,18000,4,6000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:23,4,3.9,30000,4.05,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:34,4.05,3.9,18000,4.05,12000,6000,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:40,4.05,3.95,6000,4,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:31:51,4.05,3.95,12000,4,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:32:16,4.05,3.9,6000,4,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:32:23,4.05,3.9,18000,4,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:32:36,4.05,3.85,42000,4,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:32:43,4.05,3.9,6000,4,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:32:49,4.05,3.85,18000,3.95,6000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:00,4.05,3.85,36000,4,24000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:06,4.05,3.9,6000,4,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:12,4.05,3.9,12000,4,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:19,4.05,3.9,18000,4,18000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:25,4.05,3.95,6000,4,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:42,4.05,3.95,12000,4,12000,0,966000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:48,4,4,6000,4.05,6000,12000,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:53,4,4,6000,4.1,36000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:33:58,4.05,4,18000,4.1,36000,6000,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:04,4.05,4,18000,4.1,36000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:15,4.05,4,6000,4.1,36000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:20,4.1,4,12000,4.1,30000,6000,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:27,4.05,4,18000,4.1,18000,6000,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:33,4.05,4,6000,4.05,12000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:46,4.05,4,6000,4.05,6000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:51,4.05,4,12000,4.05,6000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:34:57,4,3.95,6000,4,6000,12000,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:02,4,3.95,6000,4,6000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:07,4,3.9,12000,4,12000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:13,4,3.9,12000,4,18000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:19,4,3.9,12000,4,24000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:29,4,3.85,6000,3.95,12000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:43,4,3.8,6000,3.85,6000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:51,4,3.8,6000,3.85,12000,0,972000
RECLTD30Jan20145CE.NFO,07/01/2020,09:35:59,3.8,3.75,18000,3.85,6000,6000,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:36:05,3.8,3.75,12000,3.8,12000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:36:12,3.8,3.8,12000,3.9,18000,12000,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:36:18,3.8,3.75,12000,3.85,12000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:36:35,3.8,3.8,6000,3.85,12000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:36:45,3.8,3.8,12000,3.85,6000,6000,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:02,3.8,3.8,24000,3.85,6000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:07,3.85,3.8,18000,3.9,6000,6000,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:18,3.85,3.8,18000,3.9,6000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:23,3.85,3.85,6000,3.9,6000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:28,3.85,3.8,12000,3.9,6000,6000,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:33,3.85,3.8,12000,3.9,6000,0,984000
RECLTD30Jan20145CE.NFO,07/01/2020,09:37:58,3.85,3.8,18000,3.9,6000,6000,984000
