Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:16,4.45,4.3,1250,4.95,1250,1250,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:16,4.45,4.3,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:16,4.45,4.3,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:16,4.45,4.3,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:24,4.45,4.25,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:31,4.45,4.3,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:45:38,4.45,4.25,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:46:03,4.45,4.35,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:46:23,4.45,4.35,2500,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:46:38,4.45,4.4,2500,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:47:10,4.45,4.45,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:47:47,4.45,4.5,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:50:47,4.45,4.5,1250,5,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:50:53,4.45,4.5,1250,5.1,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:50:58,4.45,4.5,1250,5.2,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:52:42,4.45,4.5,1250,4.9,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:53:01,4.45,4.45,1250,4.9,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:53:09,4.45,4.45,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:53:22,4.45,4.45,1250,4.9,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:53:31,4.45,4.45,1250,5,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:53:38,4.45,4.45,1250,4.95,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,14:54:29,4.45,4.45,1250,5,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,15:00:07,4.45,4.35,1250,4.75,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,15:00:16,4.45,4.35,1250,4.8,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,15:00:24,4.45,4.35,2500,4.8,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,15:01:06,4.45,4.35,1250,4.8,1250,0,8750
MCDOWELL-N30Jan20530PE.NFO,07/01/2020,15:01:37,4.45,4.35,2500,4.8,1250,0,8750
