Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:19,455.35,447.7,1125,454.55,150,75,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:19,455.35,447.7,1125,454.55,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:19,455.35,447.7,1125,454.55,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:19,455.35,447.7,1125,454.55,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:20,455.35,447.75,375,454.55,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:21,455.35,447.8,975,454.55,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:22,455.35,447.7,1125,456.55,75,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:24,455.35,447.75,1425,456.2,450,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:25,455.35,445.5,675,456.15,75,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:26,455.35,446.65,675,456.2,450,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:27,455.35,446.75,75,456.2,450,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:28,455.35,447.1,75,456.2,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:29,455.35,447.6,675,456.2,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:30,455.35,447.8,75,456.2,150,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:31,455.35,448.85,75,456.15,750,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:32,455.35,449.15,75,456.15,750,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:33,455.35,449.35,75,456.15,750,0,64200
NIFTY30JAN2012600PE.NFO,07/01/2020,09:17:34,455.35,449.5,675,456.15,750,0,64200
