Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MGL30Jan201020PE.NFO,07/01/2020,09:33:14,11.3,10.85,600,11.85,600,600,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:14,11.3,10.85,600,11.85,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:14,11.3,10.85,600,11.85,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:14,11.3,10.85,600,11.85,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:19,11.3,10.8,600,13.05,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:25,11.3,10.9,600,13.3,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:30,11.35,11.35,600,13.35,600,600,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:30,11.35,11.35,600,13.35,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:35,11.35,11.1,600,13.45,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:40,11.35,10.5,600,11.95,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:45,11.35,10.15,1200,11.95,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:50,11.35,10.1,1200,12.8,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:54,11.35,10.5,600,13.25,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:33:59,11.35,10,600,12.85,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:34:04,11.35,10.5,600,13,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:34:09,11.35,10.3,600,13.05,1200,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:34:13,11.35,10.8,600,12.95,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:34:15,11.35,10.85,600,12.85,600,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:34:16,11.35,10.5,600,13,1200,0,36600
MGL30Jan201020PE.NFO,07/01/2020,09:34:17,11.35,10.6,600,12.95,600,0,36600
