Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MINDTREE30Jan20810CE.NFO,07/01/2020,13:22:59,44.35,44.35,1600,49,1600,800,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:22:59,44.35,44.35,1600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:22:59,44.35,44.35,1600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:22:59,44.35,44.35,1600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:05,44.35,44.35,1600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:17,44.35,44.35,3200,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:23,44.35,44.35,1600,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:28,44.35,43.45,5600,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:34,44.35,43.45,7200,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:50,44.35,43.55,5600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:23:56,44.35,43.55,1600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:24:02,44.35,43.55,1600,49,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:24:31,44.35,43.55,1600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:24:36,44.35,43.55,3200,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:25:15,44.35,43.55,1600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:25:28,44.35,43.55,3200,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:25:45,44.35,43.55,3200,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:25:58,44.35,43.55,4800,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:26:02,44.35,43.55,3200,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:26:07,44.35,43.55,4800,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:26:39,44.35,43.6,4800,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:27:24,44.35,43.6,4800,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:28:17,44.35,43.7,4800,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:28:22,44.35,43.8,5600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:28:27,44.35,43.8,5600,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:28:32,44.35,43.8,5600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:28:38,44.35,43.8,5600,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:28:49,44.35,43.8,4000,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:29:03,44.35,43.8,4000,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:29:47,44.35,43.8,4000,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:29:59,44.35,43.8,5600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:30:12,44.35,43.8,4000,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:30:22,44.35,43.8,4000,49,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:30:41,44.35,43.8,4000,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:31:06,44.35,43.8,5600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:31:24,44.35,43.8,5600,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:31:29,44.35,43.8,5600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:31:35,44.35,43.8,5600,49,3200,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:31:41,44.35,43.8,5600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:31:47,44.35,43.8,5600,49,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:35:21,44.35,43.8,5600,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:35:38,44.35,43.8,5600,49,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:37:07,44.35,43.8,5600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:37:15,44.35,43.85,8000,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:38:14,44.35,43.85,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:38:20,44.35,43.85,4800,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:38:41,44.35,43.85,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:38:46,44.35,43.85,4800,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:38:54,44.35,43.85,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:39:33,44.35,43.85,4800,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:39:37,44.35,43.85,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:39:42,44.35,43.85,4800,49,4800,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:39:48,44.35,43.85,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:39:53,44.35,43.85,6400,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:40:19,44.35,43.95,8000,48,2400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:40:26,44.35,43.95,8000,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:40:30,44.35,44,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:40:43,44.35,44.1,5600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:40:53,44.35,44.15,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:40:57,44.35,44.15,6400,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:41:01,44.35,44.15,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:41:05,44.35,44.2,5600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:41:10,44.35,44.2,4800,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:41:22,44.35,44.25,5600,49,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:41:25,44.35,44.25,4800,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:41:31,44.35,44.3,4800,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:42:06,44.35,44.3,1600,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:42:24,44.35,44.3,3200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:42:35,44.35,44.3,1600,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:42:43,44.35,44.3,4800,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:43:00,44.35,44.3,1600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:43:05,44.35,44.3,3200,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:43:08,44.35,44.3,4800,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:43:56,44.35,44.3,6400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:44:01,44.35,44.3,4800,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:44:24,44.35,44.35,2400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:44:28,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:44:41,44.35,44.45,4800,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:44:44,44.35,44.45,6400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:44:53,44.35,44.45,4800,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:45:05,44.35,44.45,6400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:45:45,44.35,44.45,1600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:45:57,44.35,44.45,4800,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:46:02,44.35,44.45,1600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:46:15,44.35,44.4,2400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:46:42,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:47:55,44.35,44.4,4000,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:48:03,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:48:51,44.35,44.4,7200,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:48:57,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:49:15,44.35,44.4,2400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:49:28,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:49:40,44.35,44.4,2400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:49:49,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:50:26,44.35,44.4,2400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:50:39,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:50:47,44.35,44.4,2400,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:51:01,44.35,44.4,5600,48,1600,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:52:37,44.35,44.4,5600,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:52:45,44.35,44.4,2400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:52:50,44.35,43.5,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:53:07,44.35,43.55,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:53:22,44.35,43.6,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:53:33,44.35,43.6,6400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:53:58,44.35,43.65,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:54:04,44.35,43.7,4800,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:55:31,44.35,43.7,1600,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:55:36,44.35,42.85,6400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:56:02,44.35,42.9,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:56:43,44.35,42.9,6400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:56:57,44.35,43.1,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:57:08,44.35,43.1,6400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:58:17,44.35,43.1,4800,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:58:21,44.35,43.1,6400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:58:31,44.35,43.1,4800,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:58:43,44.35,43.15,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:58:49,44.35,43.15,6400,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:59:06,44.35,43.2,8000,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:59:11,44.35,43.35,7200,49.8,6400,0,5600
MINDTREE30Jan20810CE.NFO,07/01/2020,13:59:15,44.35,43.45,7200,49.8,6400,0,5600
