Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:00,4.5,4.45,2300,4.55,2300,2300,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:00,4.5,4.45,2300,4.55,2300,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:00,4.5,4.45,2300,4.55,2300,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:00,4.5,4.45,2300,4.55,2300,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:08,4.5,4.3,6900,4.55,6900,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:15,4.5,4.4,2300,4.5,2300,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:23,4.5,4.45,4600,4.65,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:30,4.5,4.4,4600,4.65,13800,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:36,4.5,4.4,2300,4.65,13800,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:42,4.5,4.45,2300,4.6,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:21:56,4.5,4.4,2300,4.6,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:09,4.5,4.4,2300,4.55,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:16,4.5,4.35,2300,4.55,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:23,4.5,4.35,2300,4.55,6900,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:30,4.5,4.25,4600,4.45,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:37,4.5,4.25,2300,4.45,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:49,4.5,4.25,4600,4.45,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:22:56,4.5,4.25,4600,4.5,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:23:25,4.5,4.4,2300,4.55,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:23:32,4.5,4.35,4600,4.55,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:23:44,4.5,4.35,2300,4.5,6900,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:23:56,4.5,4.35,2300,4.5,11500,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:02,4.5,4.35,2300,4.5,4600,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:08,4.5,4.35,2300,4.45,6900,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:14,4.5,4.35,2300,4.45,9200,0,126500
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:19,4.35,4.2,6900,4.4,6900,2300,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:19,4.35,4.2,6900,4.4,6900,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:25,4.35,4.2,6900,4.4,2300,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:31,4.35,4.2,6900,4.4,9200,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:47,4.35,4.2,6900,4.4,6900,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:52,4.35,4.2,2300,4.35,9200,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:24:58,4.35,4.15,4600,4.3,2300,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:25:04,4.35,4.15,4600,4.3,4600,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:25:17,4.35,4.15,4600,4.35,9200,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:25:23,4.35,4.15,4600,4.3,4600,0,124200
JSWSTEEL30Jan20285CE.NFO,07/01/2020,09:25:30,4.35,4.1,2300,4.25,6900,0,124200
