Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MFSL30Jan20480PE.NFO,07/01/2020,13:14:52,1.65,0.8,1300,2.5,2600,1300,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:14:52,1.65,0.8,1300,2.5,2600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:14:52,1.65,0.8,1300,2.5,2600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:14:52,1.65,0.8,1300,2.5,2600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:15:04,1.65,0.8,1300,2.4,5200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:15:12,1.65,0.85,1300,2.4,5200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:17:49,1.65,0.95,1300,2.4,5200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:24:45,1.65,1,1300,2.4,5200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:25:23,1.65,1,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:25:29,1.65,1.1,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:28:45,1.65,1.1,1300,2.9,15600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:35:12,1.65,1.1,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:35:18,1.65,1.1,1300,2.9,15600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:35:28,1.65,1.1,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:35:33,1.65,1.1,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:37:23,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:37:39,1.65,1.15,1300,2.9,15600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:37:44,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:38:47,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:38:51,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:39:00,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:39:05,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:39:09,1.65,1.15,1300,2.9,15600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:40:54,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:40:58,1.65,1.15,1300,2.9,15600,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:47:12,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,13:47:18,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:00:29,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:01:01,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:01:07,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:08:25,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:08:36,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:08:46,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:24:12,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:24:19,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:24:25,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:24:41,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:24:49,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:24:53,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:25:05,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:25:16,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:25:20,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:25:26,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:25:50,1.65,1.15,1300,2.9,18200,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:26:02,1.65,1.15,1300,2.9,20800,0,6500
MFSL30Jan20480PE.NFO,07/01/2020,14:30:36,1.65,1.15,1300,2.9,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,14:45:55,1.65,1.15,1300,2.9,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,14:47:38,1.65,1.15,1300,2.9,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:04:07,1.5,1.15,1300,2.9,20800,1300,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:04:07,1.5,1.15,1300,2.9,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:04:13,1.5,1.15,1300,2.9,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:06:21,1.5,1.15,1300,2.9,23400,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:07:03,1.5,1.15,1300,2.9,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:08:56,1.5,1.1,1300,2.9,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:13:33,1.5,1.1,1300,2.8,14300,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:13:38,1.5,1.1,1300,2.8,16900,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:16:51,1.5,1.1,1300,2.7,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:22:05,1.5,1.1,1300,2.7,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:22:23,1.5,1.1,1300,2.7,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:22:35,1.5,1.1,1300,2.7,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:22:48,1.5,1.1,1300,2.7,20800,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:23:00,1.5,1.1,1300,2.7,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:25:34,1.5,1.1,1300,2.7,15600,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:26:48,1.5,1.1,1300,2.7,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:27:10,1.5,1.1,1300,2.7,15600,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:27:26,1.5,1.1,1300,2.7,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:27:31,1.5,1.1,1300,2.7,15600,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:27:36,1.5,1.1,1300,2.7,18200,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:27:45,1.5,1.1,1300,2.7,15600,0,7800
MFSL30Jan20480PE.NFO,07/01/2020,15:29:59,1.5,1.1,1300,2.7,13000,0,7800
