Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SBIN30Jan20290CE.NFO,07/01/2020,09:32:43,37.55,37.4,3000,38.1,3000,30000,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:32:43,37.4,37.4,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:32:43,37.55,37.4,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:32:43,37.4,37.4,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:32:49,37.4,37.4,3000,38.3,15000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:32:55,37.4,37.4,3000,38.1,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:00,37.4,37.2,3000,38,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:06,37.4,37.15,6000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:13,37.4,37.4,3000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:19,37.4,36.85,18000,38,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:25,37.4,37.3,3000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:32,37.4,37.4,3000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:37,37.4,37.4,3000,38.2,12000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:43,37.4,37.25,3000,38.2,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:48,37.5,37.45,3000,38.1,3000,3000,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:53,37.5,37.65,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:33:59,37.5,37.5,6000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:04,37.5,37.7,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:09,37.7,37.65,3000,38.1,3000,3000,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:09,37.7,37.65,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:21,37.7,37.45,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:27,37.7,37.55,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:33,37.7,37.45,6000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:40,37.7,37.45,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:34:52,37.7,37.45,3000,38,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:02,37.7,37.45,3000,37.95,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:13,37.7,37.45,3000,39,48000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:19,37.7,37.25,6000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:24,37.7,36.95,9000,37.7,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:29,37.7,37.2,3000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:36,37.7,37.2,3000,37.65,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:43,37.7,37.05,3000,37.5,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:51,37.7,37,3000,38,18000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:35:59,37.7,37,3000,37.55,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:12,37.7,37.2,3000,37.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:18,37.7,36.55,24000,37.7,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:24,37.7,37,3000,37.6,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:30,37.7,37.1,3000,38,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:35,37.7,37.15,3000,37.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:40,37.7,37.2,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:51,37.7,37.05,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:36:57,37.7,37.3,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:08,37.7,37.3,3000,38.2,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:13,37.7,36.8,21000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:28,37.7,37.1,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:33,37.7,37.15,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:38,37.7,37.15,3000,38.2,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:44,37.7,37.1,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:37:49,37.7,37.2,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:14,37.7,37.35,3000,38.2,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:19,37.7,37.35,3000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:33,37.7,37.35,3000,37.9,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:37,37.7,37.35,3000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:42,37.7,37.35,3000,37.8,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:47,37.7,37.15,3000,37.7,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:38:52,37.7,37.2,3000,38.15,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:18,37.7,37.35,3000,38.15,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:23,37.7,37.35,3000,37.95,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:28,37.7,37.45,3000,38,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:33,37.7,37.45,3000,38.2,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:38,37.7,37.45,3000,38,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:44,37.7,37.3,3000,37.95,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:39:50,37.7,37.4,3000,38.3,12000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:00,37.7,37.55,3000,38.3,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:05,37.7,37.65,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:12,37.7,37.75,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:24,37.7,37.7,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:29,37.7,37.7,3000,38.25,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:35,37.7,37.7,3000,38.6,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:41,37.7,37.8,3000,38.3,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:46,37.7,37.65,3000,38.25,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:51,37.7,37.8,3000,38.55,18000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:40:57,37.7,37.5,3000,38.05,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:02,37.7,37.55,3000,38.35,18000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:08,37.7,37.55,3000,38.25,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:13,37.7,37.2,12000,38.5,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:18,37.7,37.55,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:23,37.7,37.65,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:29,37.7,37.55,3000,38.85,57000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:39,37.7,37.6,3000,38.85,51000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:44,37.7,37.65,3000,38.85,51000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:41:56,37.7,37.5,3000,38.1,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:03,37.7,37.3,3000,38,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:11,37.7,37.45,3000,38.35,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:18,37.7,37.55,3000,38.15,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:24,37.7,37.55,3000,38.3,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:30,37.7,37.55,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:38,37.7,37.55,3000,38.15,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:51,37.7,37.55,3000,38.05,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:42:58,37.7,37.55,3000,37.95,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:04,37.7,37.05,9000,37.9,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:09,37.7,37.05,9000,37.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:14,37.7,37.15,3000,38.3,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:19,37.7,37.3,3000,38.3,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:24,37.7,37.4,3000,38.3,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:30,37.7,37.5,3000,38.3,18000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:34,37.7,37.5,3000,38.3,12000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:45,37.7,37.6,3000,38.3,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:50,37.7,37.6,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:43:55,37.7,37.7,3000,38.3,6000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:24,37.7,37.7,3000,38.3,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:30,37.7,37.7,3000,38.55,15000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:34,37.7,37.8,3000,38.35,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:38,37.7,37.8,3000,38.3,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:49,37.7,37.8,3000,38.25,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:54,37.7,37.7,3000,38.3,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:44:59,37.7,37.7,3000,38.25,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:04,37.7,37.3,18000,38.55,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:11,37.7,37.95,3000,38.5,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:19,37.7,38.2,3000,39.05,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:25,37.7,38.25,3000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:32,37.7,38.2,3000,39.25,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:37,37.7,38.15,3000,38.8,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:42,37.7,38.15,3000,38.7,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:48,37.7,38.5,3000,39.15,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:53,37.7,38.15,3000,38.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:45:59,37.7,38.4,3000,38.95,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:04,37.7,37.7,36000,39.3,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:10,37.7,38.35,3000,39.3,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:20,37.7,38.35,3000,39.3,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:25,37.7,38.35,3000,39.05,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:43,37.7,38.3,3000,38.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:48,37.7,38.3,3000,38.8,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:54,37.7,38.3,3000,39.2,12000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:46:59,37.7,38.3,3000,38.85,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:04,37.7,38.2,3000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:09,37.7,38.2,3000,39.15,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:14,37.7,38.2,3000,39.15,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:18,37.7,38.3,3000,39.05,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:23,37.7,38.3,3000,39.1,12000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:28,37.7,38.3,3000,39.05,12000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:33,37.7,38.3,3000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:37,37.7,38.3,3000,38.8,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:41,37.7,38.3,3000,39,9000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:46,37.7,38.3,3000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:50,37.7,38.2,6000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:47:55,37.7,38.25,3000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:05,37.7,38.25,3000,38.7,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:09,37.7,38.25,3000,38.75,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:19,37.7,38,3000,38.65,3000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:24,37.7,38.15,3000,39,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:35,37.7,38.1,3000,39,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:41,37.7,37.65,18000,39,24000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:48,37.7,38,3000,39,30000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:48:54,37.7,38,3000,39,36000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:49:06,37.7,37.85,3000,39,36000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:49:12,37.7,37.9,3000,39,36000,0,99000
SBIN30Jan20290CE.NFO,07/01/2020,09:49:17,37.7,38,3000,39,36000,0,99000
