Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
PNB27Feb2064CE.NFO,07/01/2020,09:39:35,3.4,3.2,58100,3.9,16600,8300,0
PNB27Feb2064CE.NFO,07/01/2020,09:39:35,3.4,3.2,58100,3.9,16600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:39:35,3.4,3.2,58100,3.9,16600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:39:35,3.4,3.2,58100,3.9,16600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:39:46,3.4,3.2,74700,3.9,16600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:40:48,3.4,3.25,74700,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:40:54,3.4,3.3,58100,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:41:15,3.4,3.3,74700,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:41:51,3.4,3.35,41500,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:41:58,3.4,3.35,33200,4.15,66400,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:42:06,3.4,3.35,33200,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:42:13,3.4,3.35,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:42:26,3.4,3.35,58100,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:42:33,3.4,3.35,74700,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:42:40,3.4,3.35,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:44:15,3.4,3.35,66400,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:44:21,3.4,3.35,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:45:21,3.4,3.35,66400,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:45:34,3.4,3.35,91300,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:45:55,3.4,3.35,91300,4.15,66400,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:46:01,3.4,3.35,74700,4.15,66400,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:46:22,3.4,3.35,91300,4.15,66400,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:46:55,3.4,3.4,83000,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:48:37,3.4,3.4,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:49:02,3.4,3.4,33200,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:49:19,3.4,3.4,16600,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:49:31,3.4,3.4,16600,4.15,66400,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:50:12,3.4,3.4,16600,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:50:50,3.4,3.3,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:50:54,3.4,3.3,83000,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:51:05,3.4,3.3,66400,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:51:10,3.4,3.3,83000,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:51:45,3.4,3.3,66400,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:52:10,3.4,3.3,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:52:15,3.4,3.3,16600,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:52:20,3.4,3.3,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:52:25,3.4,3.3,16600,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:52:31,3.4,3.25,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:53:03,3.4,3.25,16600,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:53:10,3.4,3.2,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:53:36,3.4,3.2,66400,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:54:01,3.4,3.2,91300,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:54:17,3.4,3.2,49800,4.15,49800,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:54:23,3.4,3.2,49800,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:55:09,3.4,3.2,91300,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:55:26,3.4,3.2,58100,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:55:31,3.4,3.2,49800,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:55:41,3.4,3.2,66400,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:55:46,3.4,3.2,49800,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:55:59,3.4,3.2,16600,4.15,83000,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:56:09,3.4,3.2,33200,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:56:23,3.4,3.2,16600,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:56:29,3.4,3.2,33200,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:56:35,3.4,3.2,49800,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:59:25,3.4,3.2,16600,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:59:40,3.4,3.2,33200,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,09:59:45,3.4,3.2,16600,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:00:10,3.4,3.15,49800,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:00:42,3.4,3.15,16600,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:00:49,3.4,2.85,8300,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:08:10,3.4,2.9,8300,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:11:30,3.4,3.05,107900,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:11:35,3.4,3.1,58100,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:11:41,3.4,3.1,91300,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:11:47,3.4,3.1,74700,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:11:53,3.4,3.1,58100,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:12:05,3.4,3.1,74700,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:12:38,3.4,3.1,91300,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:13:17,3.4,3.1,107900,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:13:23,3.4,3.1,91300,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:14:20,3.4,3.15,58100,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:14:26,3.4,3.15,74700,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:14:32,3.4,3.15,66400,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:14:38,3.4,3.25,8300,4.15,99600,0,0
PNB27Feb2064CE.NFO,07/01/2020,10:15:48,3.4,3.2,8300,4.15,99600,0,0
