Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:45:57,7.8,7.65,5000,7.8,5000,5000,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:45:57,7.8,7.65,5000,7.8,5000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:45:57,7.8,7.65,5000,7.8,5000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:45:57,7.8,7.65,5000,7.8,5000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:46:02,7.8,7.7,5000,7.9,10000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:46:08,7.8,7.65,5000,7.85,10000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:47:36,7.8,7.6,5000,7.8,10000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:13,7.8,7.55,5000,7.75,10000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:17,7.8,7.55,5000,7.7,5000,0,65000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:21,7.7,7.55,5000,7.7,5000,5000,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:21,7.7,7.55,5000,7.7,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:24,7.7,7.55,5000,7.75,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:28,7.7,7.55,5000,7.7,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:37,7.7,7.55,5000,7.75,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:41,7.7,7.55,5000,7.7,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:50,7.7,7.55,5000,7.75,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:54,7.7,7.55,5000,7.7,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:48:57,7.7,7.55,5000,7.7,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:02,7.7,7.5,5000,7.65,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:07,7.7,7.55,5000,7.75,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:11,7.7,7.65,5000,7.8,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:21,7.7,7.65,5000,7.8,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:27,7.7,7.6,10000,7.8,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:33,7.7,7.6,10000,7.8,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:43,7.7,7.6,10000,7.8,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:49,7.7,7.55,5000,7.75,5000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:49:58,7.7,7.55,5000,7.75,10000,0,60000
MOTHERSUMI30Jan20142.5CE.NFO,07/01/2020,09:50:08,7.7,7.55,5000,7.75,5000,0,60000
