Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BEL27FEB20100PE.NFO,07/01/2020,09:34:32,6.9,6.2,84000,7.15,6000,6000,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:32,6.9,6.2,84000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:32,6.9,6.2,84000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:32,6.9,6.2,84000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:38,6.9,6.2,84000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:43,6.9,6.2,72000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:47,6.9,6.45,6000,7.25,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:52,6.9,6.45,6000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:34:57,6.9,6.5,18000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:02,6.9,6.45,6000,7.2,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:07,6.9,6.35,6000,7.05,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:12,6.9,6.45,6000,6.85,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:17,6.9,6.45,42000,6.95,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:22,6.9,6.45,30000,7,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:27,6.9,6.5,30000,7,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:33,6.9,6.5,30000,7.1,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:39,6.9,6.6,18000,7.1,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:45,6.9,6.6,6000,8.85,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:53,6.9,6.65,6000,7.3,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:35:59,6.9,6.65,30000,7.4,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:05,6.9,6.65,6000,7.35,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:11,6.9,6.6,30000,7.35,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:17,6.9,6.6,6000,7.25,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:23,6.9,6.6,6000,7.15,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:28,6.9,6.6,6000,7.25,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:34,6.9,6.6,6000,7.4,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:38,6.9,6.6,6000,7.3,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:48,6.9,6.6,6000,7.1,6000,0,132000
BEL27FEB20100PE.NFO,07/01/2020,09:36:53,6.9,6.6,6000,7.3,6000,0,132000
