Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
HINDALCO30Jan20235CE.NFO,07/01/2020,09:19:27,1.2,1.05,21000,1.2,17500,3500,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:19:27,1.2,1.05,21000,1.2,17500,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:19:27,1.2,1.05,21000,1.2,17500,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:19:27,1.2,1.05,21000,1.2,17500,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:19:41,1.2,1.1,17500,1.2,17500,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:19:55,1.2,1.1,21000,1.2,17500,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:20:46,1.2,1.15,14000,1.25,45500,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:20:58,1.2,1.15,14000,1.25,35000,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:06,1.2,1.15,10500,1.25,42000,0,640500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:28,1.15,1.1,14000,1.2,38500,3500,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:28,1.15,1.1,14000,1.2,38500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:35,1.15,1.1,24500,1.2,35000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:41,1.15,1.1,28000,1.2,35000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:47,1.15,1.1,28000,1.2,14000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:21:54,1.15,1.1,28000,1.2,10500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:22:01,1.15,1.1,24500,1.2,10500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:22:07,1.15,1.1,24500,1.2,17500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:22:14,1.15,1.1,21000,1.2,17500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:22:47,1.15,1.1,10500,1.2,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:23:00,1.15,1.1,10500,1.2,28000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:23:12,1.15,1.1,24500,1.2,28000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:23:18,1.15,1.1,24500,1.2,14000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:23:30,1.15,1.1,24500,1.2,10500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:23:42,1.15,1.1,10500,1.2,49000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:24:00,1.15,1.1,21000,1.2,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:24:23,1.15,1.1,24500,1.2,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:24:45,1.15,1.1,28000,1.2,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:24:51,1.15,1.15,3500,1.2,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:24:57,1.15,1.1,10500,1.2,49000,3500,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:25:03,1.15,1.1,10500,1.2,49000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:25:09,1.15,1.05,45500,1.15,14000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:25:15,1.1,1.1,3500,1.15,14000,3500,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:25:15,1.1,1.1,3500,1.15,14000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:25:22,1.1,1.05,49000,1.15,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:25:40,1.1,1.05,45500,1.15,45500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:01,1.1,1.05,17500,1.15,45500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:08,1.1,1.05,3500,1.15,42000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:15,1.1,1.05,3500,1.15,45500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:32,1.1,1.05,24500,1.15,31500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:38,1.1,1.05,21000,1.15,42000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:44,1.1,1.05,24500,1.15,45500,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:50,1.1,1.05,21000,1.15,42000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:26:55,1.1,1.1,3500,1.15,42000,0,644000
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:01,1.1,1.05,21000,1.15,42000,3500,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:07,1.1,1.05,21000,1.15,42000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:12,1.1,1.05,21000,1.15,35000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:23,1.1,1.05,38500,1.15,31500,3500,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:35,1.1,1.05,38500,1.15,31500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:47,1.1,1.05,38500,1.15,35000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:27:53,1.1,1.05,38500,1.15,31500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:28:08,1.1,1.05,10500,1.15,49000,3500,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:28:14,1.1,1.05,10500,1.1,3500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:28:46,1.1,1.05,24500,1.15,28000,3500,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:28:52,1.1,1.05,10500,1.15,42000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:29:14,1.1,1.05,21000,1.15,38500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:29:51,1.1,1.05,24500,1.15,38500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:30:04,1.1,1.05,21000,1.15,38500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:30:59,1.1,1.05,21000,1.15,28000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:31:34,1.1,1.05,21000,1.15,31500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:31:40,1.1,1.05,21000,1.15,28000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:31:56,1.1,1.1,10500,1.2,42000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:02,1.1,1.1,21000,1.2,45500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:07,1.1,1.1,21000,1.2,42000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:13,1.1,1.1,21000,1.2,45500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:31,1.1,1.1,21000,1.2,42000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:36,1.1,1.1,21000,1.2,49000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:48,1.1,1.1,10500,1.2,49000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:32:59,1.1,1.1,10500,1.2,45500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:33:16,1.1,1.05,21000,1.2,45500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:33:22,1.1,1.05,21000,1.15,31500,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:33:42,1.1,1.05,21000,1.15,35000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:33:47,1.1,1.05,21000,1.15,14000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:33:52,1.1,1.05,24500,1.15,14000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:34:06,1.1,1.05,21000,1.15,14000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:35:16,1.1,1.05,10500,1.15,21000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:35:25,1.1,1.05,10500,1.15,14000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:35:36,1.1,1.05,10500,1.15,21000,0,647500
HINDALCO30Jan20235CE.NFO,07/01/2020,09:35:41,1.1,1.05,10500,1.15,17500,0,647500
