Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:17:21,1.2,1.25,2900,1.7,2900,2900,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:17:21,1.2,1.25,2900,1.7,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:17:21,1.2,1.25,2900,1.7,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:17:21,1.2,1.25,2900,1.7,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:17:30,1.2,1.25,2900,1.7,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:18:19,1.2,1.25,2900,1.7,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:18:50,1.2,1.25,2900,1.6,8700,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:18:57,1.2,1.25,2900,1.5,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:05,1.2,1.25,2900,1.35,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:12,1.2,1.15,2900,1.35,2900,5800,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:12,1.25,1.15,2900,1.35,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:21,1.2,1.15,2900,1.35,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:28,1.15,1.15,5800,1.35,5800,2900,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:28,1.15,1.15,5800,1.35,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:19:52,1.15,1.15,5800,1.25,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:20:31,1.15,1.15,5800,1.2,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:20:46,1.15,1.15,2900,1.2,2900,2900,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:20:54,1.15,1.1,5800,1.2,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:21:25,1.15,1.1,5800,1.2,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:21:46,1.15,1,5800,1.2,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:21:53,1.15,1,5800,1.2,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:21:59,1.15,1,5800,1.15,8700,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:22:14,1.15,1,5800,1.15,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:22:36,1,1,2900,1.15,2900,2900,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:22:36,1,1,2900,1.15,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:23:01,1,0.95,5800,1.15,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:23:15,1,0.95,5800,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:23:41,1,0.95,2900,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:25:59,1,0.9,5800,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:26:33,1,0.85,5800,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:27:12,1,0.85,2900,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:27:31,1,0.9,2900,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:28:15,1,0.9,2900,1.05,5800,2900,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:28:49,1,0.85,2900,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:29:13,1,0.8,8700,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:30:59,1,0.8,8700,1.05,8700,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:31:30,1,0.8,8700,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:33:19,1,0.9,5800,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:35:02,1,0.9,5800,1,8700,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:35:07,1,0.9,5800,1,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:35:12,1,0.9,5800,1,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:35:27,1,0.9,5800,1.05,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:37:13,1,0.9,5800,1.1,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:37:23,1,1,5800,1.1,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:37:33,1,1,5800,1.1,2900,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:37:43,1,1,5800,1.15,5800,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:38:58,1,1,5800,1.15,8700,0,156600
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:40:59,1,1,2900,1.15,8700,2900,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:41:04,1,1,5800,1.15,8700,2900,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:41:10,1,1,5800,1.15,8700,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:42:41,1,1,2900,1.15,8700,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:42:47,1,0.95,8700,1.15,8700,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:44:39,1,0.95,8700,1.15,11600,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:45:13,1,0.95,8700,1.05,2900,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:45:19,1,0.95,8700,1.1,5800,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:45:48,1,0.95,8700,1.1,8700,0,159500
EXIDEIND30JAN20170PE.NFO,07/01/2020,09:46:26,1,0.95,8700,1.1,5800,0,159500
