Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BPCL27FEB20520CE.NFO,07/01/2020,14:50:35,8,7.1,1800,11.2,28800,1800,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:50:35,8,7.1,1800,11.2,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:50:35,8,7.1,1800,11.2,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:50:35,8,7.1,1800,11.2,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:50:40,8,7.1,1800,11.2,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:52:33,8,7.1,1800,11.2,36000,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:52:47,8,7.1,1800,11.2,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:56:57,8,7.1,1800,11.2,36000,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:57:07,8,7.1,1800,11.2,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:57:14,8,7.1,1800,11.2,36000,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:57:18,8,7.1,1800,11.15,36000,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,14:57:22,8,7.1,1800,11.05,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:03:05,8,6,27000,11.05,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:03:14,8,6,23400,11.05,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:03:57,8,6,19800,11.05,36000,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:04:03,8,6,19800,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:04:47,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:04:59,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:05:03,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:05:20,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:05:27,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:05:47,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:05:52,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:05,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:09,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:14,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:38,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:41,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:55,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:06:59,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:08:41,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:08:45,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:11:34,8,6,23400,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:16:02,8,6,27000,11,28800,0,7200
BPCL27FEB20520CE.NFO,07/01/2020,15:16:09,8,6,23400,11,28800,0,7200
