Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:26,8.95,8.65,5600,9.1,16800,5600,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:26,8.95,8.65,5600,9.1,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:26,8.95,8.65,5600,9.1,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:26,8.95,8.65,5600,9.1,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:29,8.95,8.65,5600,9.1,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:38,8.95,8.65,5600,9.1,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:41,8.95,8.6,5600,9.05,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:21:53,8.95,8.6,28000,9.1,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:22:06,8.95,8.65,5600,9.1,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:22:42,8.95,8.65,5600,9.1,5600,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:22:48,8.95,8.7,5600,9.15,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:22:57,8.95,8.7,5600,9.15,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:23:02,8.95,8.7,5600,9.2,5600,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:23:08,8.95,8.7,5600,9.15,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:23:32,8.95,8.7,5600,9.2,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:23:36,8.95,8.7,5600,9.15,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:23:56,8.95,8.75,22400,9.15,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:23:59,8.95,8.7,5600,9.15,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:01,8.95,8.75,5600,9.2,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:05,8.95,8.75,5600,9.15,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:11,8.95,8.75,5600,9.2,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:20,8.95,8.75,5600,9.2,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:38,8.95,8.8,5600,9.25,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:43,8.95,8.8,5600,9.25,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:49,8.95,8.8,5600,9.3,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:25:58,8.95,8.8,5600,9.3,16800,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:02,8.95,8.8,5600,9.3,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:06,8.95,8.8,5600,9.25,5600,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:11,8.95,8.8,16800,9.3,5600,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:16,8.95,8.8,16800,9.3,11200,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:20,8.95,8.85,5600,9.3,5600,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:27,8.95,8.9,28000,9.3,5600,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:30,8.95,8.9,5600,9.3,22400,0,89600
L&TFH30Jan20122.5PE.NFO,07/01/2020,10:26:33,8.95,8.85,5600,9.3,22400,0,89600
