Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
LT27Feb201260PE.NFO,07/01/2020,14:44:49,23.6,22.85,1875,23.6,1875,375,750
LT27Feb201260PE.NFO,07/01/2020,14:44:49,23.6,22.85,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:44:49,23.6,22.85,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:44:49,23.6,22.85,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:44:53,23.6,22.8,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:44:57,23.6,22.8,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:45:03,23.6,22.7,375,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,14:45:33,23.6,23.2,1875,23.95,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:45:40,23.6,23.15,1875,24.35,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:45:45,23.6,23.15,1875,24.05,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:45:51,23.6,23.45,1875,24.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:46:05,23.6,23.3,1875,24.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:46:19,23.6,23.2,1875,24.05,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:46:46,23.6,23.05,1875,24.05,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:46:53,23.6,23.05,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:47:05,23.6,23.05,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:47:29,23.6,23,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:47:35,23.6,23,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:47:49,23.6,23,1875,24.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:47:53,23.6,23,1875,23.9,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:48:07,23.6,22.65,1875,23.9,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:48:13,23.6,22.95,1875,23.9,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:48:18,23.6,22.8,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:48:50,23.6,22.75,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:08,23.6,22.75,1875,23.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:13,23.6,22.75,1875,24,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:18,23.6,22.75,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:22,23.6,22.75,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:31,23.6,23,1875,24.1,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:35,23.6,23,1875,23.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:39,23.6,23,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:51,23.6,22.5,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:49:56,23.6,22.8,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:50:05,23.6,22.6,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:50:10,23.6,22.6,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:50:16,23.6,22.6,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:50:22,23.6,22.75,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:50:44,23.6,22.7,1875,24.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:50:49,23.6,22.7,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:51:11,23.6,22.9,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:51:16,23.6,22.9,1875,24,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:51:20,23.6,22.9,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:52:14,23.6,22.85,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:52:33,23.6,22.8,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:53:04,23.6,22.6,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:53:25,23.6,22.45,1875,23.35,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:53:55,23.6,22.3,1875,23.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:54:02,23.6,22.3,1875,23.2,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:54:08,23.6,22.3,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:54:13,23.6,22.3,1875,23.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:54:39,23.6,22.6,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:55:01,23.6,22.6,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:55:07,23.6,22.85,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:55:13,23.6,22.85,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:56:01,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,14:56:26,23.6,23.05,1875,23.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:56:40,23.6,23.05,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:56:45,23.6,23.05,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:56:49,23.6,23,1875,24.1,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:56:58,23.6,23,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:57:08,23.6,22.95,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:57:18,23.6,22.9,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:09,23.6,23.1,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:23,23.6,23.05,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:32,23.6,23.05,1875,24.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:37,23.6,23.05,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:45,23.6,23.05,1875,24.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:50,23.6,23.05,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:58:55,23.6,23.05,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:59:13,23.6,23,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:59:32,23.6,23,1875,24.2,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,14:59:37,23.6,23,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:00:01,23.6,22.35,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:00:10,23.6,22.55,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:00:18,23.6,22.75,1875,23.5,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:00:26,23.6,22.75,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:00:39,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:01:08,23.6,22.9,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:01:13,23.6,22.8,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:01:23,23.6,22.75,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:01:43,23.6,22.75,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:01:49,23.6,22.75,1875,24.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:01:54,23.6,22.75,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:02:37,23.6,22.65,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:02:51,23.6,22.85,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:02:57,23.6,22.75,1875,23.65,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:03:48,23.6,23,1875,24.05,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:03:55,23.6,23,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:04:02,23.6,23,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:04:43,23.6,22.9,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:04:56,23.6,22.8,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:05:01,23.6,22.75,1875,23.55,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:05:13,23.6,22.75,1875,23.95,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:05:17,23.6,22.7,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:05:27,23.6,22.65,1875,23.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:05:32,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:06:07,23.6,22.7,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:06:12,23.6,22.65,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:06:17,23.6,22.6,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:07:45,23.6,22.6,1875,23.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:07:50,23.6,22.6,1875,23.5,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:07:56,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:08:57,23.6,22.7,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:09:02,23.6,22.65,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:09:22,23.6,22.6,1875,23.45,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:09:35,23.6,22.4,1875,23.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:09:46,23.6,22.35,1875,23.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:09:52,23.6,22.35,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:09:58,23.6,22.35,1875,23.2,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:10:26,23.6,22.35,1875,23.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:10:32,23.6,22.35,1875,23.9,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:10:37,23.6,22.55,1875,23.3,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:10:52,23.6,22.5,1875,23.3,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:11:09,23.6,22.5,1875,23.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:11:15,23.6,22.5,1875,23.35,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:11:22,23.6,22.5,1875,23.4,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:11:29,23.6,22.8,1875,23.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:11:36,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:13:00,23.6,22.6,1875,23.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:13:05,23.6,22.55,1875,23.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:13:10,23.6,22.5,1875,23.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:13:34,23.6,22.45,1875,23.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:14:41,23.6,22.4,1875,23.25,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:14:51,23.6,22.25,1875,23,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:14:56,23.6,22.2,1875,23,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:15:14,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:15:44,23.6,22.05,1875,23.15,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:15:51,23.6,22,1875,22.75,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:15:58,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:16:26,23.6,21.95,1875,22.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:16:40,23.6,22.25,1875,23.2,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:16:46,23.6,22.05,1875,22.9,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:17:00,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:17:28,23.6,22.1,1875,22.8,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:17:35,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:18:00,23.6,22,1875,22.85,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:18:06,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:18:36,23.6,21.95,1875,23,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:18:42,23.6,21.9,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:18:48,23.6,21.9,1875,23.1,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:18:55,23.6,21.9,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:19:14,23.6,21.85,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:19:26,23.6,21.8,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:19:33,23.6,13.45,6000,36.35,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:19:58,23.6,21.9,1875,22.5,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:20:05,23.6,21.65,1875,22.6,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:21:16,23.6,21.9,1875,23.05,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:21:24,23.6,21.9,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:21:32,23.6,21.85,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:21:50,23.6,21.8,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:22:37,23.6,21.75,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:22:50,23.6,21.7,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:23:16,23.6,21.85,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:23:23,23.6,21.8,1875,22.7,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:23:42,23.6,21.7,1875,22.4,1875,0,750
LT27Feb201260PE.NFO,07/01/2020,15:23:49,23.6,15.8,6000,30.8,6000,0,750
LT27Feb201260PE.NFO,07/01/2020,15:24:43,23.6,21.95,1875,22.6,1875,0,750
