Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
UBL30Jan201140PE.NFO,07/01/2020,10:31:04,2.35,2.3,700,3.85,4900,700,700
UBL30Jan201140PE.NFO,07/01/2020,10:31:04,2.35,2.3,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:31:04,2.35,2.3,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:31:04,2.35,2.3,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:31:12,2.35,2.35,3500,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:31:31,2.35,2.35,4900,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:31:35,2.35,2.35,4200,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:32:45,2.35,2.35,3500,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:35:33,2.35,2.35,4200,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:35:37,2.35,2.35,3500,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:35:40,2.35,2.3,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:41:21,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:44:16,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:47:23,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:50:34,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:50:49,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,10:58:00,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:21:05,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:31:22,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:32:57,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:37:44,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:38:12,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:38:47,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:42:01,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:42:57,2.35,2.25,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:47:25,2.35,2.25,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:48:24,2.35,2.2,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:50:11,2.35,2.1,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:50:22,2.35,2.1,2100,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:50:32,2.35,2.1,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:56:01,2.35,2.1,2100,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:56:22,2.35,2.1,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:56:43,2.35,2.1,2100,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,11:57:46,2.35,2.1,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,12:04:57,2.35,2.1,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,12:06:31,2.35,2.1,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,14:47:00,2.35,2.2,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,14:47:05,2.35,2.15,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,14:47:10,2.35,2.2,4900,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,14:47:43,2.35,2.2,5600,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,14:54:10,2.35,2.2,6300,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,14:54:36,2.35,2.2,5600,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:00:27,2.35,2.2,7000,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:15:10,2.35,2.3,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:15:17,2.35,2.35,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:16:12,2.35,2.35,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:16:25,2.35,2.35,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:18:05,2.35,2.35,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:19:33,2.35,2.35,700,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:20:20,2.35,2.35,1400,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:20:53,2.35,2.35,2100,3.85,4900,0,700
UBL30Jan201140PE.NFO,07/01/2020,15:28:44,2.35,2.35,700,0,0,0,700
