Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
INFY30Jan20630PE.NFO,07/01/2020,09:35:02,1.05,0.8,6000,1.45,6000,1200,39600
INFY30Jan20630PE.NFO,07/01/2020,09:35:02,1.05,0.8,6000,1.45,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:35:02,1.05,0.8,6000,1.45,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:35:02,1.05,0.8,6000,1.45,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:35:22,1.05,0.8,6000,1.45,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:37:46,1.05,0.8,6000,1.35,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:37:50,1.05,0.8,6000,1.25,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:37:54,1.05,0.8,6000,1.15,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:37:58,1.05,0.8,6000,1.1,1200,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:39:21,1.05,0.8,6000,1.35,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:39:26,1.05,0.8,6000,1.75,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:39:31,1.05,0.8,6000,1.9,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:39:35,1.05,0.8,6000,2,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:39:39,1.05,0.8,6000,2.05,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:40:03,1.05,0.8,6000,2.05,8400,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:41:37,1.05,0.8,6000,2.05,10800,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:46:54,1.05,0.8,6000,1.95,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:46:59,1.05,0.8,6000,2,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:47:03,1.05,0.8,6000,1.85,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:47:08,1.05,0.8,6000,1.75,6000,0,39600
INFY30Jan20630PE.NFO,07/01/2020,09:47:13,1.05,0.8,6000,1.65,6000,0,39600
