Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:26:45,37.45,36.25,500,37.5,500,500,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:26:45,37.45,36.25,500,37.5,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:26:45,37.45,36.25,500,37.5,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:26:45,37.45,36.25,500,37.5,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:26:51,37.45,36.3,500,37.8,1000,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:26:57,37.45,36.3,500,37.65,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:27:03,37.45,36.3,500,37.7,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:27:14,37.45,36.3,1000,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:27:42,37.45,36.6,500,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:27:56,37.45,36.6,1000,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:09,37.45,36.7,1000,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:20,37.45,36.7,1500,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:26,37.45,36.7,500,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:32,37.45,36.8,500,37.8,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:38,37.8,36.85,500,38.8,1000,500,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:38,37.8,36.85,500,38.8,1000,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:42,37.8,36.85,1000,38.65,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:47,37.8,36.85,1000,38.85,1000,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:53,37.8,36.85,500,38.25,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:28:59,37.8,36.85,500,38.3,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:04,37.8,36.85,500,38.3,1000,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:10,37.8,36.85,500,38.25,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:15,37.8,36.85,1000,38.25,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:26,37.8,37.2,1000,38.25,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:32,37.8,37.2,1000,38.4,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:38,37.8,37.35,500,38.35,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:48,37.8,37.35,500,38.55,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:29:52,37.8,37.5,500,38.55,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:05,37.8,37.25,1000,38.25,1000,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:11,37.8,37.4,500,38.25,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:16,37.8,37.4,500,38.3,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:21,37.8,37.75,500,38.55,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:26,37.8,37.5,500,38.25,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:31,37.8,37.5,500,38.5,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:36,37.8,37.5,500,38.55,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:41,37.8,37.5,500,38.35,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:46,37.8,37.15,500,38.05,500,0,31000
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:51,37.15,36.4,500,37.1,1000,500,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:51,37.15,36.4,500,37.1,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:30:56,37.15,36.4,500,36.85,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:01,36.4,35.8,500,36.75,500,500,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:01,36.4,35.8,500,36.75,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:06,36.4,35.5,500,36.65,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:13,36.4,35.1,500,36.45,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:19,36.4,35.1,500,36.2,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:25,34.45,34.05,500,35.6,500,500,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:25,34.45,34.05,500,35.6,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:30,34.45,34.05,500,35.25,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:35,34.05,33.15,500,34.65,500,2000,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:35,34,33.15,500,34.65,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:41,34.05,33.1,500,34.6,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:47,34.05,33.1,500,34.3,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:52,34.05,33.1,1500,34.45,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:31:57,34.05,33.1,1500,34.6,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:03,34.05,33.1,1500,34.3,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:09,34.05,33.1,1500,34.5,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:14,34.05,33.1,2000,34.65,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:20,34.05,33.1,2000,34.8,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:27,34.05,33.1,1000,33.8,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:33,34.05,33.1,1500,34.2,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:38,34.05,33.1,500,33.8,1000,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:44,34.05,33.05,500,34.1,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:50,34.05,33.1,1500,34.4,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:32:55,34.05,33.1,1500,34.35,500,0,31500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:01,33.1,33.05,500,33.95,1000,1000,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:01,33.1,33.05,500,33.95,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:07,33.1,32.1,1000,33.85,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:13,33.1,32.35,1500,33.75,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:14,33.1,32.35,1500,33.7,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:15,33.1,32.35,1500,33.75,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:16,33.1,32.35,1500,33.8,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:16,33.1,32.35,1500,33.85,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:17,33.1,32.35,1500,33.75,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:18,33.1,32.35,1500,33.8,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:19,33.1,32.4,500,33.75,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:20,33.1,32.5,500,33.75,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:21,33.1,32.55,1000,33.55,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:22,33.1,32,1000,33.5,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:23,33.1,32.1,500,33.5,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:24,33.1,32.1,500,33.6,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:27,33.1,32.1,500,33.65,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:28,33.1,32.1,500,33.6,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:30,33.1,32.1,1000,33.55,1000,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:31,33.1,32.1,1500,33.7,500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:32,33.1,32.3,500,33.9,1500,0,34500
JUBLFOOD30Jan201660PE.NFO,07/01/2020,09:33:33,33.1,32.3,500,33.9,500,0,34500
