Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:01,34,31.15,500,35.4,1000,1000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:01,34,31.15,500,35.4,1000,0,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:01,34,31.15,500,35.4,1000,0,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:01,34,31.15,500,35.4,1000,0,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:07,32,31.45,500,34.95,500,4500,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:07,31.6,31.45,500,34.95,500,0,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:17,33.25,32.75,500,34.9,1500,7000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:17,35.1,32.75,500,34.9,1500,0,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:28,34,33.9,2000,35.05,1000,9500,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:28,36,33.9,2000,35.05,1000,0,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:40,34.35,34,500,34.55,1000,8000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:15:52,33.8,33.65,500,34,500,2500,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:16:04,34,33.9,500,34,3000,5000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:16:16,34.25,34.2,500,34.5,1500,9500,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:16:28,33.9,34,500,34.05,500,6000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:16:37,34.05,33.85,1000,34.1,500,7000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:16:47,33.75,33.65,500,33.9,1000,6000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:16:57,33.75,33.65,500,33.75,500,1000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:06,33.55,33.65,500,33.75,500,4000,1153000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:12,33.85,33.75,500,33.9,500,2000,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:13,33.85,33.75,500,33.9,1000,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:13,33.85,33.75,500,33.9,2000,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:14,33.75,33.6,500,33.85,500,500,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:16,33.75,33.55,1000,33.75,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:17,33.6,33.55,1000,33.75,500,1000,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:18,33.6,33.55,500,33.75,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:19,33.7,33.65,1000,33.85,500,1000,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:19,33.7,33.65,1000,33.85,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:20,33.7,33.65,1000,33.8,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:22,33.65,33.5,2500,33.75,500,1000,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:23,33.65,33.65,500,33.75,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:24,33.5,33.5,500,33.6,500,1500,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:25,33.5,33.5,500,33.6,500,500,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:26,33.5,33.5,500,33.65,1000,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:27,33.5,33.45,1000,33.6,1500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:30,33,32.15,2500,33.1,500,4000,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:30,33,32.45,1500,33.35,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:32,33,32.8,500,33.1,500,1000,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:33,33,32.8,500,33.1,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:34,33,32.8,1000,33.1,500,0,1151000
RELIANCE30Jan201540CE.NFO,07/01/2020,09:17:35,33.1,32.9,1000,33.2,500,500,1151000
