Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:07,20.95,18.55,309,21.55,309,309,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:07,20.95,18.55,309,21.55,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:07,20.95,18.55,309,21.55,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:07,20.95,18.55,309,21.55,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:16,20.95,17.3,618,20.9,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:30,20.95,18.05,309,20.9,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:21:55,20.95,18,618,20.9,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:22:34,20.95,18,618,20.8,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:22:41,20.95,18,618,20.8,618,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:22:48,20.95,18,618,20.65,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:22:55,20.95,18,618,20.4,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:23:24,20.95,18,618,20.4,618,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:23:30,20.95,18,618,19.95,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:24:03,20.95,18,618,19.45,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:24:37,20.95,18,618,18.95,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:25:10,20.95,18,309,18.45,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:25:17,20.95,18,309,18.55,309,0,8034
PEL30Jan201366.6PE.NFO,07/01/2020,09:25:46,18,17.6,309,18.55,309,309,8343
PEL30Jan201366.6PE.NFO,07/01/2020,09:25:46,18,17.6,309,18.55,309,0,8343
PEL30Jan201366.6PE.NFO,07/01/2020,09:26:00,18,17.7,309,18.55,309,0,8343
