Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:11,12.3,12.05,1500,12.55,1500,1500,0
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:11,12.3,12.05,1500,12.55,1500,0,0
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:11,12.3,12.05,1500,12.55,1500,0,0
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:11,12.3,12.05,1500,12.55,1500,0,0
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:17,12.3,12.05,1500,12.5,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:24,12.3,12,3000,12.4,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:38,12.3,12.05,1500,12.4,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:45,12.3,12.1,1500,12.4,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:51,12.4,12.2,1500,12.55,1500,1500,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:51,12.4,12.2,1500,12.55,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:42:57,12.4,12.1,3000,12.5,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:09,12.4,12.1,1500,12.55,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:25,12.4,11.95,1500,12.55,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:30,12.4,12,1500,12.55,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:39,12.4,11.9,1500,12.55,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:49,12.4,11.95,1500,12.55,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:53,12.4,11.65,3000,12.15,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:43:57,12.4,11.5,3000,12.05,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:02,12.4,11.5,1500,12.05,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:08,12.4,11.5,3000,12.05,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:13,12.4,11.5,1500,12.05,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:19,12.4,11.6,3000,12.05,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:24,12.4,11.65,6000,12.1,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:30,12.4,11.75,1500,12.2,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:45,12.4,11.45,4500,11.9,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:50,12.4,11.5,1500,11.9,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:44:55,12.4,11.45,1500,12,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:00,12.4,11.55,1500,12,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:06,12.4,11.4,4500,12,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:12,12.4,11.55,1500,12,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:19,12.4,11.5,3000,12,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:25,12.4,11.65,1500,12.05,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:31,12.4,11.65,1500,12.1,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:37,12.4,11.65,3000,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:45:54,12.4,11.7,1500,12.1,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:00,12.4,11.5,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:05,12.4,11.45,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:11,12.4,11.55,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:16,12.4,11.6,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:25,12.4,11.65,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:36,12.4,11.6,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:41,12.4,11.65,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:46:50,12.4,11.7,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:47:08,12.4,11.7,3000,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:47:30,12.4,11.65,1500,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:04,12.4,11.7,3000,12.1,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:11,12.4,11.85,1500,12.2,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:15,12.4,11.8,1500,12.15,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:19,12.4,11.8,1500,12.15,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:23,12.4,11.8,1500,12.15,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:27,12.4,12,1500,12.15,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:44,12.4,12,1500,12.2,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:48:53,12.4,12,1500,12.25,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:49:46,12.4,12,1500,12.15,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:50:11,12.4,12,1500,12.2,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:50:31,12.4,11.8,4500,12.2,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:50:36,12.4,11.9,1500,12.2,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:50:42,12.4,11.9,1500,12.25,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:50:53,12.4,12,1500,12.25,1500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:02,12.4,12,1500,12.2,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:23,12,11.65,3000,12.2,3000,1500,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:23,12,11.65,3000,12.2,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:28,12,11.65,3000,12.2,3000,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:33,12,11.65,3000,12.2,4500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:47,12,11.5,3000,12.2,4500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:52,12,11.65,3000,12.2,4500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:51:59,12,11.65,1500,12.2,4500,0,190500
ICICIPRULI30Jan20480PE.NFO,07/01/2020,09:52:03,12,11.7,1500,12.2,3000,0,190500
