Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:08,11,11,2000,11.95,2500,500,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:08,11,11,2000,11.95,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:08,11,11,2000,11.95,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:08,11,11,2000,11.95,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:36,11,11,2000,12,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:43,11,11.25,2500,12.1,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:31:59,11,11.25,2500,12.35,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:32:12,11,11.45,2500,12.35,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:32:17,11,11.4,2500,12.35,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:32:45,11.4,11.4,1000,12.35,2500,1500,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:32:45,11.4,11.4,1000,12.35,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:32:50,11.4,11.4,1000,12.05,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:32:55,11.4,11.4,1000,12.1,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:33:05,11.4,11.2,2500,12.15,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:33:11,11.4,11.15,2500,12.15,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:34:04,11.4,11.15,2500,12.25,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:34:08,11.4,11.15,2500,11.95,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:34:13,11.4,11.15,2500,12,2500,0,12500
HDFCBANK27Feb201180PE.NFO,07/01/2020,14:34:28,11.4,11.35,2500,12.1,2500,0,12500
