Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:31:48,9.6,9.2,12000,10.35,3000,3000,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:31:48,9.6,9.2,12000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:31:48,9.6,9.2,12000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:31:48,9.6,9.2,12000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:31:54,9.6,9,12000,10.4,9000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:08,9.6,9,24000,10.5,9000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:14,9.6,9,24000,10.3,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:19,9.6,8.9,24000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:25,9.6,8.9,24000,10.45,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:37,9.6,8.9,24000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:41,9.6,8.9,42000,10.4,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:47,9.6,8.9,24000,10.3,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:32:54,9.6,8.9,42000,10.4,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:33:07,9.6,8.9,42000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:33:15,9.6,8.9,24000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:33:23,9.6,8.9,42000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:33:43,9.6,8.9,30000,10.35,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:33:49,9.6,8.9,48000,10.45,9000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:33:55,9.6,8.9,30000,10.2,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:01,9.6,8.9,24000,10.25,9000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:07,9.6,8.9,24000,10.3,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:12,9.6,8.2,51000,10,27000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:18,9.6,8.35,42000,9.9,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:29,9.6,8.35,42000,9.8,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:34,9.6,8.35,48000,9.75,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:40,9.6,8.35,48000,9.85,9000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:46,9.6,8.35,48000,9.8,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:53,9.6,8.35,36000,9.7,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:34:58,9.6,8.35,36000,9.8,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:03,9.6,8.35,42000,9.75,6000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:15,9.6,8.35,42000,9.75,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:27,9.6,8.35,42000,9.7,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:33,9.6,8.35,30000,9.85,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:39,9.6,8.35,42000,9.75,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:45,9.6,8.35,42000,9.6,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:35:55,9.6,8.35,6000,9.65,18000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:36:00,9.6,8.35,6000,9.4,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:36:04,9.6,8.35,6000,9.45,3000,0,36000
TORNTPOWER30Jan20290PE.NFO,07/01/2020,14:36:10,9.6,8.35,6000,9.5,6000,0,36000
