Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:20,100.95,91.25,2500,100.9,9500,500,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:20,100.95,91.25,2500,100.9,9500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:20,100.95,91.25,2500,100.9,9500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:20,100.95,91.25,2500,100.9,9500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:28,100.95,91.55,1500,100.9,9500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:35,100.95,92,500,100.9,9500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:42,100.95,92.25,500,100.9,9500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:48,100.95,92.25,500,99,9000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:53,100.95,92.25,500,98.85,7000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:21:58,100.95,91.6,500,98.55,5000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:04,100.95,91.9,500,98.5,5000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:09,100.95,92.2,500,98.5,5000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:15,100.95,91.95,500,98.5,5000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:22,100.95,90.9,7000,98.45,5000,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:28,100.95,91.8,500,98.4,3500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:34,100.95,91.8,500,98.85,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:40,100.95,92.5,500,98.85,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:47,100.95,92.5,500,98.85,4500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:53,100.95,92.05,500,98.85,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:22:59,100.95,91.35,5000,98.6,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:06,100.95,92.45,500,98.6,4500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:13,100.95,92.45,500,98.6,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:20,100.95,91,6000,98.6,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:26,100.95,92.25,500,98.6,1500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:33,100.95,92.3,500,99,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:39,100.95,92.2,500,99,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:46,100.95,92.85,500,99,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:52,100.95,92.3,500,98.9,4500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:23:58,100.95,90.4,9000,98.9,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:05,100.95,91.5,4000,98.9,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:11,100.95,92.55,500,98.9,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:13,100.95,92.75,500,98.9,4500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:13,100.95,92.85,500,98.9,4500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:14,100.95,91.65,3500,98.9,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:15,100.95,91.95,1500,98.9,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:16,100.95,92.1,500,98.9,5500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:18,100.95,92.4,500,98.9,4500,0,13500
JUBLFOOD30Jan201620CE.NFO,07/01/2020,15:24:19,100.95,92.5,500,98.9,4500,0,13500
