Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:34:56,19.4,18.6,200,19.5,200,200,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:34:56,19.4,18.6,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:34:56,19.4,18.6,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:34:56,19.4,18.6,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:01,19.4,18.6,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:06,19.4,18.4,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:11,19.4,18.45,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:26,19.4,16.75,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:32,19.4,17.45,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:37,19.4,17.55,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:44,19.4,17.65,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:51,19.4,17.75,200,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:35:58,19.4,17.8,400,19.5,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:36:15,19.4,17.8,400,19.8,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:37:22,19.4,17.8,400,19.6,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:37:27,19.4,17.8,400,19.4,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:37:37,19.4,17.8,400,19.3,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:38:48,19.4,17.8,400,19.1,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:40:33,19.4,17.8,400,19,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:18,19.4,17.8,200,18.7,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:23,19.4,17,200,18.4,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:28,19.4,17.3,200,18.4,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:33,19.4,17.4,200,18.4,200,0,20200
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:38,18.4,17.5,200,18.6,200,200,20400
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:38,18.4,17.5,200,18.6,200,0,20400
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:41:42,18.4,17.6,200,18.65,200,0,20400
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:42:04,18.4,17.5,200,18.45,200,0,20400
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:42:31,18.4,17.5,200,18.35,200,0,20400
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:42:45,18.4,17.45,200,18.35,200,0,20400
BRITANNIA30JAN203200CE.NFO,07/01/2020,09:42:51,18.4,15.2,200,18.2,200,0,20400
