Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
ITC30Jan20235CE.NFO,07/01/2020,09:15:08,6.5,5.6,9600,7.4,16800,2400,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:08,6.5,5.6,9600,7.4,16800,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:08,6.5,5.6,9600,7.4,16800,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:08,6.5,5.6,9600,7.4,16800,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:17,6.5,6.05,2400,6.85,2400,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:27,6.5,6.25,4800,6.6,2400,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:37,6.5,6.15,4800,6.5,7200,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:47,6.45,6.15,4800,6.5,7200,7200,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:47,6.45,6.15,4800,6.5,7200,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:15:58,6.45,6.4,2400,6.5,9600,2400,969600
ITC30Jan20235CE.NFO,07/01/2020,09:16:08,6.5,6.45,4800,6.65,2400,12000,969600
ITC30Jan20235CE.NFO,07/01/2020,09:16:20,6.5,6.5,4800,6.65,2400,2400,969600
ITC30Jan20235CE.NFO,07/01/2020,09:16:31,6.5,6.5,4800,6.65,2400,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:16:41,6.5,6.6,2400,6.7,2400,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:16:52,6.6,6.55,2400,6.7,2400,2400,969600
ITC30Jan20235CE.NFO,07/01/2020,09:16:52,6.6,6.55,2400,6.7,2400,0,969600
ITC30Jan20235CE.NFO,07/01/2020,09:17:03,6.5,6.5,4800,6.6,4800,7200,969600
ITC30Jan20235CE.NFO,07/01/2020,09:17:13,6.5,6.4,2400,6.55,7200,4800,955200
ITC30Jan20235CE.NFO,07/01/2020,09:17:22,6.5,6.5,2400,6.55,2400,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:17:31,6.5,6.4,7200,6.55,2400,2400,955200
ITC30Jan20235CE.NFO,07/01/2020,09:17:41,6.5,6.45,4800,6.6,4800,4800,955200
ITC30Jan20235CE.NFO,07/01/2020,09:17:51,6.5,6.4,2400,6.5,2400,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:18:00,6.5,6.5,2400,6.6,4800,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:18:17,6.5,6.55,2400,6.6,2400,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:18:31,6.6,6.55,2400,6.65,2400,2400,955200
ITC30Jan20235CE.NFO,07/01/2020,09:18:39,6.6,6.55,2400,6.65,2400,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:18:47,6.5,6.55,2400,6.6,2400,2400,955200
ITC30Jan20235CE.NFO,07/01/2020,09:18:54,6.45,6.4,9600,6.5,2400,4800,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:01,6.45,6.4,9600,6.55,2400,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:15,6.45,6.45,4800,6.6,4800,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:22,6.4,6.4,2400,6.5,2400,12000,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:22,6.4,6.4,2400,6.5,2400,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:29,6.4,6.4,2400,6.5,4800,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:36,6.4,6.3,2400,6.45,4800,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:19:43,6.4,6.35,4800,6.5,4800,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:20:09,6.4,6.35,7200,6.5,16800,4800,955200
ITC30Jan20235CE.NFO,07/01/2020,09:20:16,6.35,6.35,7200,6.45,9600,2400,955200
ITC30Jan20235CE.NFO,07/01/2020,09:20:16,6.35,6.35,7200,6.45,9600,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:20:22,6.35,6.3,7200,6.45,16800,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:20:28,6.35,6.3,9600,6.45,19200,0,955200
ITC30Jan20235CE.NFO,07/01/2020,09:20:47,6.35,6.3,9600,6.45,14400,4800,948000
ITC30Jan20235CE.NFO,07/01/2020,09:20:54,6.35,6.35,9600,6.45,12000,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:00,6.35,6.35,2400,6.45,14400,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:07,6.35,6.3,7200,6.4,2400,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:15,6.35,6.35,4800,6.45,9600,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:23,6.35,6.3,12000,6.45,14400,2400,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:29,6.35,6.3,4800,6.4,4800,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:36,6.35,6.3,4800,6.35,2400,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:49,6.3,6.4,7200,6.45,14400,4800,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:49,6.3,6.4,7200,6.45,14400,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:21:56,6.3,6.4,7200,6.45,14400,0,948000
ITC30Jan20235CE.NFO,07/01/2020,09:22:02,6.45,6.4,9600,6.5,2400,9600,948000
ITC30Jan20235CE.NFO,07/01/2020,09:22:09,6.45,6.4,16800,6.55,7200,0,948000
