Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:01,50.3,49.15,1500,51.55,4500,1500,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:01,50.3,49.15,1500,51.55,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:01,50.3,49.15,1500,51.55,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:01,50.3,49.15,1500,51.55,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:06,50.3,49.25,1500,51.55,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:28,50.3,49.4,10500,51.55,1500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:32,50.3,49.55,1500,51.55,1500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:45,50.3,49.7,1500,52,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:50,50.3,49.75,1500,52,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:10:58,50.3,50.1,1500,52.8,19500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:03,50.3,50.2,1500,52.8,10500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:07,50.3,50.3,1500,52.8,7500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:17,50.3,50.3,1500,52.8,13500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:22,50.3,50.3,1500,52.8,7500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:27,50.3,50.3,1500,52.8,10500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:32,50.3,50.3,1500,52.65,3000,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:37,50.3,50.3,1500,52.1,1500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:11:43,50.3,50.5,1500,51.95,3000,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:04,51.95,50.8,1500,53.55,4500,1500,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:04,51.95,50.8,1500,53.55,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:10,51.95,50.9,1500,53.55,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:15,51.95,50.9,1500,53.55,16500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:21,51.95,50.9,1500,53.55,10500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:30,51.95,50.9,1500,53.55,19500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:35,51.95,50.9,1500,53.45,22500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:39,51.95,50.9,1500,53.35,16500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:49,51.95,50.9,1500,53.35,22500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:12:54,51.95,50.9,1500,53.35,16500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:05,51.95,50.9,1500,53.35,25500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:15,51.95,50.9,1500,53.15,16500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:20,51.95,50.9,1500,53.05,13500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:26,51.95,50.9,1500,53.05,25500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:30,51.95,49.85,1500,52.9,19500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:34,51.95,49.85,7500,52.9,19500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:38,51.95,49.85,13500,52.9,7500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:43,51.95,50.1,1500,52.9,10500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:49,51.95,50.1,1500,52.9,28500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:13:55,51.95,50.1,1500,52.7,19500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:14:04,51.95,50.1,1500,52.45,16500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:14:09,51.95,50.1,1500,52.35,4500,0,7500
MUTHOOTFIN30Jan20800PE.NFO,07/01/2020,10:14:19,51.95,50.1,1500,52.35,13500,0,7500
