Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:06,3.65,3.2,36900,4.65,32800,4100,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:06,3.65,3.2,36900,4.65,32800,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:06,3.65,3.2,36900,4.65,32800,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:06,3.65,3.2,36900,4.65,32800,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:15,3.65,3.8,8200,4.65,53300,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:26,3.65,3.8,8200,4.45,36900,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:38,3.65,3.8,8200,4.45,12300,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:15:50,3.65,3.8,8200,4.5,32800,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:16:02,3.65,3.85,8200,4.5,49200,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:16:14,3.65,3.85,8200,4.4,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:16:26,3.65,3.85,8200,4.4,24600,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:16:36,3.65,3.85,8200,4.35,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:16:45,3.65,3.85,8200,4.2,8200,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:16:56,3.65,3.85,4100,4,8200,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:05,4,3.85,24600,4,4100,4100,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:05,4,3.85,24600,4,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:14,4,3.95,4100,4.1,8200,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:34,4,3.9,4100,4.05,8200,4100,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:45,4.05,3.9,8200,4.05,4100,4100,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:45,4.05,3.9,8200,4.05,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:17:55,4.05,3.9,4100,4.05,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:18:32,4.05,3.9,12300,4.05,12300,4100,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:18:41,4.05,3.9,12300,4.05,12300,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:18:50,4.05,3.95,4100,4.05,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:18:59,4.05,3.95,4100,4,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:19:08,4,3.9,4100,4,4100,4100,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:19:16,4,3.9,4100,3.95,8200,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:19:25,4,3.9,4100,4,16400,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:19:33,4,3.9,4100,4.05,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:19:57,4,3.9,12300,4.05,16400,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:05,4,3.9,16400,4,4100,0,487900
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:13,3.9,3.85,16400,4,16400,8200,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:21,3.9,3.85,12300,3.95,20500,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:36,3.9,3.85,12300,4,12300,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:44,3.85,3.75,12300,3.9,12300,12300,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:51,3.75,3.7,8200,3.8,12300,12300,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:20:59,3.75,3.65,16400,3.8,16400,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:21:07,3.75,3.7,28700,3.9,28700,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:21:15,3.8,3.65,16400,3.8,12300,4100,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:21:23,3.8,3.65,12300,3.8,12300,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:21:30,3.8,3.7,16400,3.85,24600,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:21:38,3.8,3.7,16400,3.85,24600,4100,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:21:47,3.8,3.65,12300,3.8,12300,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:22:02,3.8,3.7,20500,3.8,4100,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:22:10,3.8,3.8,4100,3.9,24600,4100,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:22:19,3.8,3.8,4100,3.9,24600,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:22:26,3.8,3.8,4100,3.9,28700,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:22:34,3.8,3.8,4100,3.9,24600,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:22:55,3.8,3.8,4100,3.9,20500,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:23:02,3.8,3.8,16400,3.95,28700,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:23:17,3.8,3.8,4100,3.95,28700,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:23:36,3.8,3.8,8200,3.95,20500,0,504300
ONGC30Jan20127.5CE.NFO,07/01/2020,09:23:42,3.8,3.8,4100,3.95,28700,0,504300
