Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BPCL30JAN20570CE.NFO,07/01/2020,09:16:17,0.8,1.05,5400,1.5,23400,1800,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:16:17,0.8,1.05,5400,1.5,23400,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:16:17,0.8,1.05,5400,1.5,23400,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:16:17,0.8,1.05,5400,1.5,23400,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:16:26,1.05,0.6,5400,1.1,5400,1800,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:16:26,1.05,0.6,5400,1.1,5400,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:16:45,1.05,0.6,5400,1.1,5400,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:17:54,1.05,0.6,5400,0.9,3600,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:18:32,1.05,0.7,5400,0.9,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:19:10,1.05,0.7,5400,0.9,7200,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:19:18,1.05,0.65,1800,0.9,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:26:07,1.05,0.65,1800,0.85,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:28:59,1.05,0.7,1800,0.85,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:29:35,1.05,0.7,1800,0.8,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:31:17,1.05,0.65,1800,0.8,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:31:39,1.05,0.65,7200,0.8,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:32:32,1.05,0.65,1800,0.8,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:32:50,1.05,0.7,5400,0.8,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:33:06,1.05,0.65,1800,0.8,1800,0,41400
BPCL30JAN20570CE.NFO,07/01/2020,09:33:17,1.05,0.65,1800,0.85,1800,0,41400
