Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
WIPRO-I.NFO,07/01/2020,09:15:04,254.15,253.55,6400,253.85,3200,6400,19126400
WIPRO-I.NFO,07/01/2020,09:15:04,253.9,253.55,6400,253.85,3200,0,19126400
WIPRO-I.NFO,07/01/2020,09:15:04,254.15,253.55,6400,253.85,3200,0,19126400
WIPRO-I.NFO,07/01/2020,09:15:04,253.9,253.55,6400,253.85,3200,0,19126400
WIPRO-I.NFO,07/01/2020,09:15:13,252.6,252.55,3200,252.9,3200,41600,19126400
WIPRO-I.NFO,07/01/2020,09:15:13,252.55,252.55,3200,252.9,3200,0,19126400
WIPRO-I.NFO,07/01/2020,09:15:24,252.75,252.65,6400,252.9,3200,9600,19126400
WIPRO-I.NFO,07/01/2020,09:15:36,252.65,252.45,6400,252.8,3200,35200,19126400
WIPRO-I.NFO,07/01/2020,09:15:48,252.05,252,6400,252.35,3200,35200,19126400
WIPRO-I.NFO,07/01/2020,09:15:48,252.05,252,6400,252.35,3200,0,19126400
WIPRO-I.NFO,07/01/2020,09:16:00,252.6,252.4,3200,252.7,3200,32000,19126400
WIPRO-I.NFO,07/01/2020,09:16:12,253,252.7,3200,252.95,3200,41600,19126400
WIPRO-I.NFO,07/01/2020,09:16:24,252.95,252.45,3200,252.7,9600,6400,19126400
WIPRO-I.NFO,07/01/2020,09:16:34,252.65,252.5,3200,252.7,3200,12800,19126400
WIPRO-I.NFO,07/01/2020,09:16:43,252.6,252.5,6400,252.85,6400,12800,19126400
WIPRO-I.NFO,07/01/2020,09:16:54,252.25,252.1,6400,252.2,3200,12800,19126400
WIPRO-I.NFO,07/01/2020,09:17:03,252.25,252.1,3200,252.35,12800,3200,19126400
WIPRO-I.NFO,07/01/2020,09:17:12,252.25,252.2,3200,252.45,3200,25600,19196800
WIPRO-I.NFO,07/01/2020,09:17:22,252.35,252.35,6400,252.6,3200,3200,19196800
WIPRO-I.NFO,07/01/2020,09:17:32,252.5,252.45,3200,252.65,6400,6400,19196800
WIPRO-I.NFO,07/01/2020,09:17:43,252.3,252.25,6400,252.3,19200,22400,19196800
WIPRO-I.NFO,07/01/2020,09:17:53,252.05,252,6400,252.05,3200,35200,19196800
WIPRO-I.NFO,07/01/2020,09:18:03,252.2,252.25,3200,252.3,16000,16000,19196800
WIPRO-I.NFO,07/01/2020,09:18:13,252.4,252.25,3200,252.4,3200,19200,19196800
WIPRO-I.NFO,07/01/2020,09:18:21,252.4,252.4,3200,252.5,3200,0,19196800
WIPRO-I.NFO,07/01/2020,09:18:30,252.2,252.1,6400,252.25,3200,6400,19196800
WIPRO-I.NFO,07/01/2020,09:18:39,252.1,252.1,3200,252.25,6400,3200,19196800
WIPRO-I.NFO,07/01/2020,09:18:48,252,251.7,3200,251.85,3200,9600,19196800
WIPRO-I.NFO,07/01/2020,09:18:48,252,251.7,3200,251.85,3200,0,19196800
