Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIITTECH-I.NFO,07/01/2020,09:15:04,1655.75,1653.05,375,1655.7,375,750,618750
NIITTECH-I.NFO,07/01/2020,09:15:04,1655.75,1653.05,375,1655.7,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:15:04,1655.75,1653.05,375,1655.7,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:15:04,1655.75,1653.05,375,1655.7,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:15:13,1654.95,1650.25,750,1655,375,1875,618750
NIITTECH-I.NFO,07/01/2020,09:15:13,1651.7,1650.25,750,1655,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:15:24,1655.15,1650.35,750,1654.95,375,1125,618750
NIITTECH-I.NFO,07/01/2020,09:15:36,1649.1,1648.15,375,1651.85,375,5625,618750
NIITTECH-I.NFO,07/01/2020,09:15:36,1649.1,1648.15,375,1651.85,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:15:48,1649.2,1648.1,375,1649.8,375,1125,618750
NIITTECH-I.NFO,07/01/2020,09:15:48,1648.15,1648.1,375,1649.8,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:16:00,1648.15,1648.25,375,1651.95,375,5625,618750
NIITTECH-I.NFO,07/01/2020,09:16:00,1642.2,1648.25,375,1651.95,375,0,618750
NIITTECH-I.NFO,07/01/2020,09:16:12,1643,1641.1,375,1644.55,750,6750,618750
NIITTECH-I.NFO,07/01/2020,09:16:24,1641.4,1643,375,1646,750,2250,618750
NIITTECH-I.NFO,07/01/2020,09:16:24,1640.5,1643,375,1646,750,0,618750
NIITTECH-I.NFO,07/01/2020,09:16:34,1647.5,1648.05,375,1651.35,375,4125,618750
NIITTECH-I.NFO,07/01/2020,09:16:43,1647.3,1644,750,1647.05,750,2250,618750
NIITTECH-I.NFO,07/01/2020,09:16:53,1649.5,1649.2,375,1650.6,375,2250,618750
NIITTECH-I.NFO,07/01/2020,09:17:03,1650.15,1648.05,375,1649.95,375,1875,618750
NIITTECH-I.NFO,07/01/2020,09:17:12,1649,1646.1,375,1649.45,375,2625,624375
NIITTECH-I.NFO,07/01/2020,09:17:13,1649,1646.15,375,1649.4,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:14,1649.35,1646.5,750,1649.45,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:14,1649.35,1646.95,375,1649.45,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:16,1649.45,1648.5,375,1649.5,750,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:17,1649.45,1648.4,375,1649.5,750,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:19,1649.45,1647.4,375,1649.5,750,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:20,1649.45,1647.1,375,1649.5,750,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:21,1649,1647.6,375,1649.5,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:22,1649,1647.55,375,1649.5,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:23,1649.5,1648,375,1649.95,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:24,1649.5,1647.9,750,1649.95,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:24,1649.5,1648.4,375,1649.95,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:26,1650.2,1648.5,375,1651.95,375,1500,624375
NIITTECH-I.NFO,07/01/2020,09:17:27,1650.2,1648.9,375,1651.95,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:28,1648.9,1648.7,375,1651.9,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:29,1648.9,1648.65,375,1651.9,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:30,1648.9,1648.8,375,1651.85,375,0,624375
NIITTECH-I.NFO,07/01/2020,09:17:31,1648.8,1647.5,375,1650.95,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:32,1647.3,1647.05,375,1650.25,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:33,1649.1,1647.05,375,1648.75,375,375,624375
NIITTECH-I.NFO,07/01/2020,09:17:34,1649.1,1647.05,375,1648.75,375,0,624375
